x_media,x,y,referencia,ang_control,angulo
182.6,186,98,160,0,110.02761385073632
184.2,187,97,160,0,111.0131298441219
185.8,189,93,160,0,111.06042933600474
187.4,190,89,160,0,111.102374144331
188.6,191,88,160,0,111.6640756661537
189.8,192,87,160,0,112.20622455551626
191.2,194,88,160,0,113.42869280874538
192.6,196,89,160,0,114.66245457526469
193.6,195,92,160,0,116.29479007058384
194.6,196,93,160,0,117.31264051024245
196,199,92,160,0,117.89727103094762
197.6,202,90,160,0,118.24215117050827
199.2,204,87,160,0,118.2351892658398
201.4,206,87,160,0,119.5585817540748
203.6,207,87,160,0,120.84819440658114
205.6,209,87,160,0,121.99127094740506
207.4,211,87,160,0,122.99627109347006
209,212,88,160,0,124.23746277685754
210.4,213,89,160,0,125.36938626669732
212,215,89,160,0,126.21883726561452
213.4,216,88,160,0,126.56309586859409
214.6,217,88,160,0,127.17425483359109
215.6,217,88,160,0,127.6761174941754
216.6,218,88,160,0,128.17128172740678
217.2,218,88,160,0,128.46519018629743
217.2,216,88,160,0,128.46519018629743
216.6,214,88,160,0,128.17128172740678
215.2,210,89,160,0,127.86380834803862
212.8,206,89,160,0,126.63677867199884
209.6,202,89,160,0,124.9378244338734
205.8,197,89,160,0,122.82486545009496
201.2,191,89,160,0,120.12580863965735
196.6,187,89,160,0,117.27078656410343
192,183,90,160,0,114.5671713206013
187.4,179,90,160,0,111.37679438819393
183.8,179,90,160,0,108.77803322244554
180,172,89,160,0,105.7320047851073
176.2,168,89,160,0,102.85308777673198
172.4,164,88,160,0,99.77174735202087
168.4,159,88,160,0,96.6544250460066
164.4,159,88,160,0,93.49705973929825
160.4,152,87,160,0,90.31394633479293
156.4,148,87,160,0,87.1767419251573
152.6,145,87,160,0,84.21170718201509
149.8,145,87,160,0,82.04578590226973
146.2,141,87,160,0,79.29506911034059
143.6,139,87,160,0,77.33829422935749
140.6,133,88,160,0,74.92009720184755
137.6,130,89,160,0,72.48988147881168
134.6,130,89,160,0,70.31550915833826
131.8,127,89,160,0,68.33786048611042
129.4,127,93,160,0,65.45304168198676
128.2,127,96,160,0,63.57836724557118
127.4,126,98,160,0,62.2643167565757
126.6,126,98,160,0,61.688223695658074
126,124,98,160,0,61.26020470831195
125,122,100,160,0,59.743562836470744
123.8,121,101,160,0,58.468414888311074
122.8,121,100,160,0,58.201087175705574
121.6,120,99,160,0,57.809248740247064
120.8,120,99,160,0,57.27426921662102
120.4,120,99,160,0,57.009159751770255
120.2,120,98,160,0,57.302154756359975
120,120,97,160,0,57.5876933816488
120.2,121,97,160,0,57.71751276421842
120.6,122,96,160,0,58.382508949892554
121.4,124,96,160,0,58.90477105178831
122.2,124,96,160,0,59.43283920704476
123.6,127,96,160,0,60.37094559280717
125.2,129,96,160,0,61.46486340130773
127.2,132,95,160,0,63.22378597242988
129.2,134,94,160,0,64.98310652189997
132,138,94,160,0,67.01128319791937
135,142,94,160,0,69.25391972431659
137.6,142,94,160,0,71.25309901721671
140.6,147,93,160,0,73.85150844886685
144.2,152,92,160,0,76.91926120796774
147.8,156,92,160,0,79.82867530289171
151.4,160,92,160,0,82.79203650743476
155.8,164,93,160,0,86.41301783112542
160.4,170,93,160,0,90.34206029135854
165,175,94,160,0,94.33231398318851
169.8,180,95,160,0,98.57386457843502
174.8,185,95,160,0,102.82712342292248
180,190,94,160,0,106.85839876773828
185,195,93,160,0,110.4622715234222
189.8,199,92,160,0,113.66472912491412
194.4,203,90,160,0,116.17082038355439
198,203,90,160,0,118.49563861824498
201.4,207,89,160,0,120.24640111887572
204.6,211,88,160,0,121.7759144794801
208,216,88,160,0,123.69006752597979
211.4,220,86,160,0,124.78363493985763
215.4,223,85,160,0,126.45204651610726
218.6,223,85,160,0,128.00169729525817
221.6,226,85,160,0,129.39740225927952
223.8,227,84,160,0,130.0125742982205
225.4,228,84,160,0,130.712861361553
226.2,227,84,160,0,131.05757941171487
227,227,84,160,0,131.39872188277656
227.2,227,84,160,0,131.48345250366455
227.2,227,84,160,0,131.48345250366455
227,227,85,160,0,131.7754773934801
227,227,85,160,0,131.7754773934801
227.2,228,85,160,0,131.86033985217972
227.4,228,85,160,0,131.94497766673257
227.6,228,85,160,0,132.02939136004144
227.8,228,85,160,0,132.1135814561354
228,228,86,160,0,132.58049078334366
228,228,86,160,0,132.58049078334366
228,228,86,160,0,132.58049078334366
228,228,86,160,0,132.58049078334366
228,228,86,160,0,132.58049078334366
227.8,227,86,160,0,132.49641946669755
227.6,227,86,160,0,132.41212149259468
227.2,226,86,160,0,132.24284336734394
226.8,226,86,160,0,132.07265200825913
226.4,226,86,160,0,131.90154303287557
226,225,86,160,0,131.72951207681643
225.2,223,86,160,0,131.38266686311783
224.4,222,86,160,0,131.03208186201311
223.4,221,87,160,0,130.97409118039664
222.4,221,87,160,0,130.52364059788758
221.4,220,87,160,0,130.06705337132263
220.6,219,86,160,0,129.3146955674257
220,219,86,160,0,129.03551289874687
219.4,218,87,160,0,129.13520208661947
218.8,218,87,160,0,128.85072983839302
218.4,218,87,160,0,128.65980825409008
218.2,218,87,160,0,128.56396394818455
217.8,217,87,160,0,128.37150585917345
217.4,216,87,160,0,128.1780185712803
216.8,215,87,160,0,127.88584952988185
216,214,87,160,0,127.49265333305033
215.2,214,87,160,0,127.09527323851844
214.2,212,87,160,0,126.59262151098352
213.2,211,88,160,0,126.46028332317997
212,209,88,160,0,125.8376529542783
210.6,207,88,160,0,125.09869626131825
209.2,207,88,160,0,124.3460974000615
207.8,205,88,160,0,123.57974202783943
206,202,88,160,0,122.57405713457251
204,199,89,160,0,121.78725312166475
201.8,196,89,160,0,120.48670028324179
199.6,196,89,160,0,119.15043924425368
197.4,194,90,160,0,118.11495341155805
195.4,192,89,160,0,116.50045618808318
193.6,190,89,160,0,115.32535877699867
192.2,189,89,160,0,114.39529595601017
190.8,189,89,160,0,113.45133578081713
189.4,187,88,160,0,112.2118306864462
188.2,186,88,160,0,111.38862282781884
187.2,185,88,160,0,110.69545073406327
186.4,185,88,160,0,110.13630342824813
185.6,185,88,160,0,109.57312583041019
185,184,89,160,0,109.39781244855823
184.4,183,89,160,0,108.96589704015128
183.8,182,89,160,0,108.5317321422092
183,181,89,160,0,107.94940299291387
182.2,181,89,160,0,107.36321401541477
181.4,180,89,160,0,106.7732506246543
180.4,178,89,160,0,106.03062570717371
179.2,176,89,160,0,105.13213725213865
177.8,174,89,160,0,104.07421283248962
175.8,171,89,160,0,102.5458956237994
174,171,89,160,0,101.15465973892829
172.2,169,89,160,0,99.74997546196165
170.2,166,89,160,0,98.17528829077628
168.4,165,89,160,0,96.74729114431635
167,164,89,160,0,95.63068275763526
165.6,164,89,160,0,94.50976746349636
164.4,163,89,160,0,93.54618928157768
163.8,163,89,160,0,93.0636116595517
163.4,163,89,160,0,92.74164712296
162.6,160,89,160,0,92.09721818195172
161.8,160,89,160,0,91.4522579749832
161.2,160,89,160,0,90.9682871795413
160,157,88,160,0,90.0
158.8,157,88,160,0,89.04515874612783
158,156,88,160,0,88.40885972880542
157.2,156,88,160,0,87.77295303258641
156,154,88,160,0,86.82016988013577
154.8,151,88,160,0,85.8691437667236
153,148,89,160,0,84.36931724236474
151.2,147,89,160,0,82.93458395503083
149,145,89,160,0,81.19320730556468
147.2,145,89,160,0,79.78039390402095
145.6,143,89,160,0,78.53496292513377
144.4,142,89,160,0,77.60797694178837
143.2,141,88,160,0,76.86597769360367
142,139,88,160,0,75.96375653207353
140.2,136,88,160,0,74.6237487511738
138.8,136,88,160,0,73.59322785309739
137,133,88,160,0,72.28420729362307
135,131,88,160,0,70.8518625420604
132.8,128,88,160,0,69.30454926593673
130.8,126,88,160,0,67.92471220042725
128.8,126,88,160,0,66.57130719125462
127,124,88,160,0,65.37643521383639
125,121,88,160,0,64.07509849244555
123.4,120,88,160,0,63.05425157149526
122.2,120,88,160,0,62.300527191945
120.8,119,88,160,0,61.43416320625343
119.8,119,88,160,0,60.82392093202147
119.2,118,88,160,0,60.4612177404419
118.6,117,88,160,0,60.10109816138544
117.8,116,88,160,0,59.62495866671079
117.2,116,88,160,0,59.270868608183974
116.4,115,88,160,0,58.80276562613619
115.8,115,88,160,0,58.454698482509144
115.4,115,88,160,0,58.22408552051991
115.2,115,88,160,0,58.10920819815429
115,115,88,160,0,57.9946167919165
115,115,88,160,0,57.9946167919165
115,115,88,160,0,57.9946167919165
115,115,88,160,0,57.9946167919165
114.8,114,88,160,0,57.88031114902486
114.6,114,88,160,0,57.76629110835991
114.4,114,88,160,0,57.65255650055798
114.2,114,88,160,0,57.53910714810459
114.2,115,88,160,0,57.53910714810459
114.4,115,88,160,0,57.65255650055798
114.6,115,88,160,0,57.76629110835991
114.8,115,88,160,0,57.88031114902486
115,115,88,160,0,57.9946167919165
115,115,88,160,0,57.9946167919165
115,115,88,160,0,57.9946167919165
115.2,116,88,160,0,58.10920819815429
115.4,116,88,160,0,58.22408552051991
115.6,116,88,160,0,58.339248903363405
115.8,116,88,160,0,58.454698482509144
116.2,117,88,160,0,58.68645672981029
116.2,116,88,160,0,58.68645672981029
116.2,116,88,160,0,58.68645672981029
116,115,88,160,0,58.57043438516149
116,116,88,160,0,58.57043438516149
115.8,116,88,160,0,58.454698482509144
115.8,116,88,160,0,58.454698482509144
115.8,116,88,160,0,58.454698482509144
116,116,88,160,0,58.57043438516149
116,116,88,160,0,58.57043438516149
116,116,88,160,0,58.57043438516149
116,116,88,160,0,58.57043438516149
116,116,88,160,0,58.57043438516149
116,116,88,160,0,58.57043438516149
116,116,88,160,0,58.57043438516149
116,116,88,160,0,58.57043438516149
116,116,88,160,0,58.57043438516149
116,116,88,160,0,58.57043438516149
116.2,117,89,160,0,58.32950571747067
116.2,116,89,160,0,58.32950571747067
116.2,116,89,160,0,58.32950571747067
116.2,116,88,160,0,58.68645672981029
116,115,88,160,0,58.57043438516149
115.6,115,88,160,0,58.339248903363405
115.6,116,88,160,0,58.339248903363405
115.6,116,88,160,0,58.339248903363405
115.6,116,88,160,0,58.339248903363405
115.8,116,88,160,0,58.454698482509144
116.2,117,88,160,0,58.68645672981029
116.6,118,88,160,0,58.919361174915764
117,118,88,160,0,59.153412587851406
117.6,119,88,160,0,59.506641597524336
118.4,120,88,160,0,59.98163257239093
119,120,88,160,0,60.340890764004904
119.6,121,88,160,0,60.70273287391833
120.6,123,88,160,0,61.31154146028298
121.8,125,88,160,0,62.05156551070469
123,126,88,160,0,62.80187205149089
124.4,127,87,160,0,64.00283993462924
125.6,127,87,160,0,64.76864510577354
126.4,127,87,160,0,65.28461513296472
126.8,127,87,160,0,65.54421946546593
126.8,126,88,160,0,65.24504821803977
126.4,125,88,160,0,64.98310652189998
126,125,88,160,0,64.72227776444704
125.4,124,88,160,0,64.33312934379644
124.6,123,88,160,0,63.81819246855676
124,123,88,160,0,63.43494882292201
123.4,122,88,160,0,63.05425157149526
122.8,122,88,160,0,62.676108698653465
122.6,123,88,160,0,62.55062995007622
122.6,123,88,160,0,62.55062995007622
122.8,124,88,160,0,62.676108698653465
123,123,88,160,0,62.80187205149089
123.2,123,88,160,0,62.92791976200725
123.2,123,88,160,0,62.92791976200725
123.2,123,88,160,0,62.92791976200725
123,123,88,160,0,62.80187205149089
123,123,88,160,0,62.80187205149089
122.8,122,88,160,0,62.676108698653465
122.8,123,88,160,0,62.676108698653465
122.8,123,88,160,0,62.676108698653465
122.8,123,88,160,0,62.676108698653465
122.8,123,88,160,0,62.676108698653465
123,123,88,160,0,62.80187205149089
123,123,88,160,0,62.80187205149089
122.8,122,88,160,0,62.676108698653465
122.6,122,88,160,0,62.55062995007622
122.4,122,89,160,0,62.095313959450564
122.2,122,89,160,0,61.96941431418269
122,122,89,160,0,61.84380855172743
122,122,89,160,0,61.84380855172743
122,122,88,160,0,62.17590361574674
122,122,88,160,0,62.17590361574674
122,122,88,160,0,62.17590361574674
122,122,88,160,0,62.17590361574674
122,122,88,160,0,62.17590361574674
122,122,89,160,0,61.84380855172743
122,122,88,160,0,62.17590361574674
122,122,88,160,0,62.17590361574674
122.2,123,88,160,0,62.300527191945
122.4,123,88,160,0,62.42543604030562
122.6,123,88,160,0,62.55062995007622
122.8,123,88,160,0,62.676108698653465
123,123,88,160,0,62.80187205149089
123,123,88,160,0,62.80187205149089
123.2,124,89,160,0,62.601847435135554
123.4,124,89,160,0,62.72921343589657
123.4,123,88,160,0,63.05425157149526
123.4,123,88,160,0,63.05425157149526
123.6,124,88,160,0,63.180867209030765
123.6,124,88,160,0,63.180867209030765
123.6,124,88,160,0,63.180867209030765
123.8,124,88,160,0,63.307766391382486
124,124,88,160,0,63.43494882292201
124,124,88,160,0,63.43494882292201
124,124,88,160,0,63.43494882292201
124,124,88,160,0,63.43494882292201
124,124,88,160,0,63.43494882292201
124,124,88,160,0,63.43494882292201
124,124,88,160,0,63.43494882292201
124,124,88,160,0,63.43494882292201
124,124,88,160,0,63.43494882292201
124,124,88,160,0,63.43494882292201
124,124,88,160,0,63.43494882292201
124,124,88,160,0,63.43494882292201
124.2,125,88,160,0,63.56241419553467
124.4,125,88,160,0,63.69016218853062
124.6,125,88,160,0,63.81819246855676
124.8,125,88,160,0,63.94650468950905
125,125,88,160,0,64.07509849244555
124.8,124,88,160,0,63.94650468950905
124.6,124,88,160,0,63.81819246855676
124.4,124,88,160,0,63.69016218853062
124.2,124,88,160,0,63.56241419553467
124,124,88,160,0,63.43494882292201
123.8,123,88,160,0,63.307766391382486
123.4,122,88,160,0,63.05425157149526
123,122,88,160,0,62.80187205149089
122.6,122,88,160,0,62.55062995007622
122,121,89,160,0,61.84380855172743
121.6,121,89,160,0,61.593479364254094
121.4,121,88,160,0,61.803746451829525
121.2,121,88,160,0,61.68026583802885
121,121,88,160,0,61.55707137563666
121,121,88,160,0,61.55707137563666
120.8,120,88,160,0,61.43416320625343
120.6,120,88,160,0,61.31154146028298
120.4,120,89,160,0,60.849560755746325
120.2,120,89,160,0,60.72660639820915
119.8,119,89,160,0,60.48158305539896
119.6,119,89,160,0,60.359514177291594
119.6,120,89,160,0,60.359514177291594
119.4,119,89,160,0,60.23774054783906
119.2,119,89,160,0,60.116262193297175
119.2,119,88,160,0,60.4612177404419
119.2,119,88,160,0,60.4612177404419
119,119,88,160,0,60.340890764004904
119,119,89,160,0,59.99507912917599
118.8,118,89,160,0,59.87419136034264
118.6,118,89,160,0,59.75359888112428
118.4,118,89,160,0,59.63330167541089
118,117,89,160,0,59.393592968490516
117.6,117,88,160,0,59.506641597524336
117.4,117,88,160,0,59.38861159313243
117.2,117,88,160,0,59.270868608183974
117.2,118,88,160,0,59.270868608183974
117.4,118,88,160,0,59.38861159313243
117.6,118,89,160,0,59.15506490586666
117.8,118,89,160,0,59.274181383803445
118,118,89,160,0,59.393592968490516
118,118,89,160,0,59.393592968490516
118,118,88,160,0,59.743562836470744
118,118,88,160,0,59.743562836470744
118,118,88,160,0,59.743562836470744
118.2,119,88,160,0,59.8624541329151
118.4,119,88,160,0,59.98163257239093
118.6,119,89,160,0,59.75359888112428
118.8,119,89,160,0,59.87419136034264
119,119,89,160,0,59.99507912917599
119,119,88,160,0,60.340890764004904
119,119,88,160,0,60.340890764004904
119,119,88,160,0,60.340890764004904
119,119,88,160,0,60.340890764004904
118.8,118,88,160,0,60.220850896430164
118.6,118,89,160,0,59.75359888112428
118.4,118,89,160,0,59.63330167541089
118.2,118,89,160,0,59.51329971675822
118,118,89,160,0,59.393592968490516
118,118,89,160,0,59.393592968490516
118,118,88,160,0,59.743562836470744
118,118,88,160,0,59.743562836470744
118,118,88,160,0,59.743562836470744
118,118,88,160,0,59.743562836470744
118,118,89,160,0,59.393592968490516
118,118,89,160,0,59.393592968490516
118,118,89,160,0,59.393592968490516
118,118,88,160,0,59.743562836470744
118,118,88,160,0,59.743562836470744
118,118,88,160,0,59.743562836470744
118,118,89,160,0,59.393592968490516
118,118,88,160,0,59.743562836470744
118,118,88,160,0,59.743562836470744
118,118,88,160,0,59.743562836470744
118,118,88,160,0,59.743562836470744
118,118,88,160,0,59.743562836470744
118,118,88,160,0,59.743562836470744
118,118,88,160,0,59.743562836470744
118,118,88,160,0,59.743562836470744
118,118,88,160,0,59.743562836470744
118,118,88,160,0,59.743562836470744
118,118,88,160,0,59.743562836470744
118,118,88,160,0,59.743562836470744
118,118,88,160,0,59.743562836470744
118,118,88,160,0,59.743562836470744
118,118,88,160,0,59.743562836470744
117.8,117,88,160,0,59.62495866671079
117.6,117,88,160,0,59.506641597524336
117.6,118,88,160,0,59.506641597524336
117.4,117,88,160,0,59.38861159313243
117.2,117,88,160,0,59.270868608183974
117.2,117,88,160,0,59.270868608183974
117.2,117,88,160,0,59.270868608183974
117,117,88,160,0,59.153412587851406
117,117,88,160,0,59.153412587851406
117,117,88,160,0,59.153412587851406
117,117,88,160,0,59.153412587851406
117,117,88,160,0,59.153412587851406
117,117,88,160,0,59.153412587851406
117,117,88,160,0,59.153412587851406
117,117,88,160,0,59.153412587851406
117.2,118,88,160,0,59.270868608183974
117.2,117,88,160,0,59.270868608183974
117.2,117,88,160,0,59.270868608183974
117.2,117,88,160,0,59.270868608183974
117.2,117,88,160,0,59.270868608183974
117,117,88,160,0,59.153412587851406
117,117,88,160,0,59.153412587851406
117.2,118,88,160,0,59.270868608183974
117.4,118,88,160,0,59.38861159313243
117.6,118,88,160,0,59.506641597524336
117.8,118,87,160,0,59.96855791159986
118,118,87,160,0,60.08635400846512
118,118,88,160,0,59.743562836470744
118,118,88,160,0,59.743562836470744
118,118,88,160,0,59.743562836470744
117.8,117,88,160,0,59.62495866671079
117.6,117,88,160,0,59.506641597524336
117.4,117,88,160,0,59.38861159313243
117.2,117,88,160,0,59.270868608183974
117,117,88,160,0,59.153412587851406
117,117,88,160,0,59.153412587851406
117,117,88,160,0,59.153412587851406
117,117,88,160,0,59.153412587851406
117,117,88,160,0,59.153412587851406
117,117,88,160,0,59.153412587851406
117,117,88,160,0,59.153412587851406
117,117,88,160,0,59.153412587851406
117.2,118,88,160,0,59.270868608183974
117.4,118,88,160,0,59.38861159313243
117.6,118,88,160,0,59.506641597524336
117.6,117,88,160,0,59.506641597524336
117.6,117,88,160,0,59.506641597524336
117.4,117,88,160,0,59.38861159313243
117.2,117,88,160,0,59.270868608183974
117,117,88,160,0,59.153412587851406
117,117,88,160,0,59.153412587851406
117,117,88,160,0,59.153412587851406
117,117,88,160,0,59.153412587851406
117,117,88,160,0,59.153412587851406
117,117,88,160,0,59.153412587851406
117,117,88,160,0,59.153412587851406
117,117,88,160,0,59.153412587851406
117.2,118,88,160,0,59.270868608183974
117.4,118,88,160,0,59.38861159313243
117.6,118,88,160,0,59.506641597524336
117.8,118,88,160,0,59.62495866671079
118,118,88,160,0,59.743562836470744
118,118,88,160,0,59.743562836470744
118,118,88,160,0,59.743562836470744
118,118,88,160,0,59.743562836470744
118,118,88,160,0,59.743562836470744
117.8,117,88,160,0,59.62495866671079
117.6,117,88,160,0,59.506641597524336
117.2,116,88,160,0,59.270868608183974
116.8,116,88,160,0,59.03624346792648
116.4,116,89,160,0,58.446558860066624
116.2,116,89,160,0,58.32950571747067
116.2,117,89,160,0,58.32950571747067
116.4,117,88,160,0,58.80276562613619
116.6,117,88,160,0,58.919361174915764
117,118,88,160,0,59.153412587851406
117.4,118,88,160,0,59.38861159313243
117.6,118,88,160,0,59.506641597524336
118,119,88,160,0,59.743562836470744
118.4,119,88,160,0,59.98163257239093
118.6,119,88,160,0,60.10109816138544
118.8,119,88,160,0,60.220850896430164
119.2,120,87,160,0,60.798995853761085
119.4,120,87,160,0,60.91874670307103
119.6,120,87,160,0,61.038776599753355
119.6,119,88,160,0,60.70273287391833
119.6,119,88,160,0,60.70273287391833
119.4,119,88,160,0,60.58183179182991
119.4,120,88,160,0,60.58183179182991
119.6,121,88,160,0,60.70273287391833
120,121,88,160,0,60.94539590092286
120.8,123,87,160,0,61.7648107341602
121.6,123,87,160,0,62.25440028624404
122.2,123,87,160,0,62.62450762871013
122.6,123,87,160,0,62.87263098295767
122.8,122,87,160,0,62.997107502508335
122.6,122,86,160,0,63.18771937775722
122.2,121,86,160,0,62.941563563128845
121.8,121,86,160,0,62.696483428249834
121.6,122,87,160,0,62.25440028624404
121.8,123,87,160,0,62.3774920850875
122.4,125,88,160,0,62.42543604030562
123.2,125,88,160,0,62.92791976200725
124.4,127,88,160,0,63.69016218853062
125.6,128,88,160,0,64.46256560936368
126.8,129,88,160,0,65.24504821803977
127.6,129,88,160,0,65.77225468204583
128.6,130,88,160,0,66.4374492161656
129.2,130,88,160,0,66.83983723344909
129.6,130,88,160,0,67.10944834375167
129.8,130,89,160,0,66.9574221151033
130.2,131,88,160,0,67.51587998142278
130.6,132,88,160,0,67.7881693135538
131,132,88,160,0,68.06151953229354
131.4,132,88,160,0,68.3359243338463
132,133,89,160,0,68.47739989209293
132.6,134,89,160,0,68.897625855669
133.2,135,88,160,0,69.58361514857604
134,136,89,160,0,69.88741171092452
134.8,136,89,160,0,70.45872107838451
135.6,137,89,160,0,71.03410295984872
136.6,139,89,160,0,71.75894478383141
137.6,140,89,160,0,72.48988147881168
138.6,141,89,160,0,73.2267493753457
140,143,89,160,0,74.2679952148927
141.2,143,89,160,0,75.16908399841186
142.2,144,89,160,0,75.92578716751038
143.2,145,89,160,0,76.68753439415289
144.4,147,89,160,0,77.60797694178837
145.4,148,89,160,0,78.38002845517939
146.6,149,89,160,0,79.31214709296815
147.6,149,89,160,0,80.09333074634937
148.8,151,89,160,0,81.03566150590696
150,153,89,160,0,81.98290692634467
151.2,154,89,160,0,82.93458395503083
152.4,155,89,160,0,83.89019523810332
153.6,155,89,160,0,84.84923055512287
154.8,157,89,160,0,85.81116835657203
155.8,158,89,160,0,86.61461734930796
157,160,89,160,0,87.58049078334366
158.4,162,89,160,0,88.70904600520639
160.2,164,89,160,0,90.16139613512037
161.6,164,89,160,0,91.29095399479361
162.8,164,89,160,0,92.25838157291736
163.8,165,89,160,0,93.0636116595517
164.4,165,89,160,0,93.54618928157768
164.6,165,89,160,0,93.7069399937191
165,166,89,160,0,94.02826366648513
165.4,166,89,160,0,94.34933373471812
165.6,166,89,160,0,94.50976746349636
166,167,89,160,0,94.83041995828994
166.8,169,89,160,0,95.47079635327788
167.6,170,89,160,0,96.10980476189668
168.8,172,89,160,0,97.06541604496917
170.2,173,88,160,0,98.06324616569724
171.4,173,88,160,0,98.99714342106506
172.6,175,88,160,0,99.9262455066517
174,177,88,160,0,101.00354085174949
175.2,178,88,160,0,101.9207385399223
176.4,179,88,160,0,102.83177904253009
177.8,180,88,160,0,103.88635295437685
178.8,180,88,160,0,104.63383097156616
179.6,181,88,160,0,105.22818133808758
180.4,182,88,160,0,105.81919394750014
181.2,183,88,160,0,106.40677214690261
182,184,88,160,0,106.99082329198616
183,185,88,160,0,107.71579270637693
183.8,185,88,160,0,108.29159020753887
184.6,186,88,160,0,108.86358755562411
185.2,186,87,160,0,109.04495454827702
185.6,186,87,160,0,109.32499971626366
185.8,186,87,160,0,109.46466404840146
186,186,87,160,0,109.60408815082943
186,186,87,160,0,109.60408815082943
186,186,87,160,0,109.60408815082943
186,186,86,160,0,109.35899417569472
186.2,187,87,160,0,109.74327099590224
186.6,188,87,160,0,110.02090887809047
187,188,87,160,0,110.2975697722287
187.4,188,87,160,0,110.57324599346272
187.8,188,87,160,0,110.84793009389473
188,188,87,160,0,110.9848978358822
188.2,189,87,160,0,111.12161486154861
188.4,189,87,160,0,111.25808030607286
188.8,190,87,160,0,111.53025306535488
189.2,190,87,160,0,111.8014094863518
189.6,190,87,160,0,112.07154317318515
189.8,190,87,160,0,112.20622455551626
190,190,87,160,0,112.34064795999413
190,190,87,160,0,112.34064795999413
190,190,87,160,0,112.34064795999413
189.8,189,87,160,0,112.20622455551626
189.6,189,87,160,0,112.07154317318515
189.4,189,87,160,0,111.93660456227829
189.2,189,87,160,0,111.8014094863518
189,189,87,160,0,111.66595872329022
188.8,188,87,160,0,111.53025306535488
188.4,187,87,160,0,111.25808030607286
188,187,87,160,0,110.9848978358822
187.6,187,87,160,0,110.71071251504404
187,186,87,160,0,110.2975697722287
186.4,185,87,160,0,109.88221157091702
186,185,87,160,0,109.60408815082943
185.4,184,87,160,0,109.18509619702498
184.8,184,87,160,0,108.76396116763637
184.4,184,87,160,0,108.48202833534447
184,183,87,160,0,108.1991650530454
183.6,183,87,160,0,107.9153805633061
183.4,183,87,160,0,107.77314581986667
183,182,87,160,0,107.48799737614854
182.4,181,87,160,0,107.05859589130799
182,181,87,160,0,106.77122381863042
181.4,180,88,160,0,106.553119124866
180.6,179,88,160,0,105.96641416098997
179.8,178,88,160,0,105.3762512488262
178.8,176,88,160,0,104.63383097156616
177.8,176,88,160,0,103.88635295437685
176.8,175,88,160,0,103.13402230639633
175.8,174,88,160,0,102.37705349790852
174.6,172,88,160,0,101.46288400474965
173.6,171,88,160,0,100.6965107357781
172.2,169,88,160,0,99.61710556722868
171,169,88,160,0,98.68635458123666
169.6,167,88,160,0,97.59464336859143
168.4,166,88,160,0,96.6544250460066
167,164,88,160,0,95.5529710330368
165.6,162,88,160,0,94.44738485009047
164.2,162,88,160,0,93.33847054376433
163,161,88,160,0,92.38594403038881
161.8,160,88,160,0,91.43209618416465
160.8,159,88,160,0,90.63659357596349
160,158,88,160,0,90.0
159.2,158,88,160,0,89.36340642403651
158.6,158,88,160,0,88.88605577326658
158,157,88,160,0,88.40885972880542
157.6,157,88,160,0,88.09084756700362
