x_media,x,y,referencia,ang_control,angulo
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160,160,128,160,0,90
160.2,161,128,160,0,90
160.4,161,128,160,0,90
160.6,161,128,160,0,90
160.8,161,128,160,0,90
161,161,128,160,0,90
161,161,128,160,0,90
161,161,128,160,0,90
161,161,128,160,0,90
161,161,128,160,0,90
161,161,128,160,0,90
161,161,128,160,0,90
161,161,128,160,0,90
161,161,128,160,0,90
161,161,128,160,0,90
161,161,128,160,0,90
161,161,128,160,0,90
161,161,128,160,0,90
161,161,128,160,0,90
161,161,128,160,0,90
161.2,162,128,160,0,90
161.4,162,128,160,0,90
161.6,162,128,160,0,90
161.8,162,128,160,0,90
162.2,163,128,160,0,90
162.4,163,128,160,0,90
162.6,163,128,160,0,90
162.8,163,128,160,0,90
163,163,128,160,0,90
163,163,128,160,0,90
163.2,164,128,160,0,90
163.4,164,128,160,0,90
163.6,164,128,160,0,90
163.8,164,128,160,0,90
164.2,165,128,160,0,90
164.4,165,128,160,0,90
164.6,165,128,160,0,90
164.8,165,128,160,0,90
165.2,166,128,160,0,90
165.4,166,128,160,0,90
165.6,166,128,160,0,90
165.8,166,128,160,0,90
166.2,167,127,160,0,90
166.4,167,127,160,0,90
166.6,167,127,160,0,90
166.8,167,127,160,0,90
167,167,127,160,0,90
167,167,127,160,0,90
167,167,127,160,0,90
167.2,168,127,160,0,90
167.4,168,127,160,0,90
167.6,168,127,160,0,90
167.8,168,127,160,0,90
168,168,127,160,0,90
167.8,167,127,160,0,90
167.8,168,127,160,0,90
167.8,168,127,160,0,90
167.8,168,127,160,0,90
167.8,168,126,160,0,90
168,168,126,160,0,90
168.2,169,124,160,0,90
168,167,123,160,0,90
167.2,164,121,160,0,90
166.4,164,121,160,0,90
166.4,168,116,160,0,90
166.4,169,114,160,0,90
167,170,111,160,0,90
168,169,110,160,0,90
169,169,113,160,0,90
169.4,170,119,160,0,90
170.2,173,124,160,0,95
170.8,173,124,160,0,95
171.2,171,130,160,0,95
170.6,166,135,160,0,95
168.8,161,140,160,0,90
166,159,146,160,0,90
161.6,151,154,160,0,90
143.4,80.0,160.0,160,0,85
126.2,80.0,160.0,160,0,85
110.0,80.0,160.0,160,0,80
94.2,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
64.4,2,156,160,0,75
48.8,2,156,160,0,75
33.8,5,151,160,0,75
19.4,8,147,160,0,70
5.6,11,144,160,0,70
8,14,140,160,0,70
11.2,18,133,160,0,70
14.4,21,124,160,0,70
17.8,25,110,160,0,70
21.8,31,102,160,0,70
26.6,38,95,160,0,70
30.6,38,95,160,0,75
35.4,45,90,160,0,75
40.6,51,88,160,0,75
45.6,56,87,160,0,75
49.2,56,87,160,0,75
54.6,65,89,160,0,75
61,77,91,160,0,75
68.8,90,94,160,0,75
78.4,104,96,160,0,80
88,104,96,160,0,80
98.2,116,98,160,0,80
108.4,128,100,160,0,80
118.2,139,102,160,0,85
125.2,139,102,160,0,85
134.4,150,102,160,0,85
143,159,103,160,0,85
151.4,170,105,160,0,90
159.8,181,106,160,0,90
168.2,181,106,160,0,90
177.8,198,108,160,0,95
188.6,213,108,160,0,95
199.8,226,106,160,0,95
208.8,226,106,160,0,95
221,242,104,160,0,100
233,258,102,160,0,100
243.6,266,97,160,0,100
251.6,266,91,160,0,105
259.6,266,91,160,0,105
261.6,252,87,160,0,105
256,230,84,160,0,105
242,196,82,160,0,100
217.4,143,79,160,0,100
192.8,143,79,160,0,95
155.8,67,76,160,0,90
118.2,42,74,160,0,85
88.4,47,73,160,0,80
70.2,52,70,160,0,80
52,52,70,160,0,75
50.6,60,64,160,0,75
55.8,68,60,160,0,75
62,78,54,160,0,75
67.2,78,54,160,0,75
73.4,83,48,160,0,80
79.4,90,42,160,0,80
85.4,98,36,160,0,80
89.4,98,36,160,0,80
94.8,105,29,160,0,80
100.6,112,25,160,0,80
106.2,118,22,160,0,80
111.4,124,20,160,0,85
116.6,124,20,160,0,85
121,127,17,160,0,85
124.4,129,15,160,0,85
127.2,132,13,160,0,85
128.8,132,13,160,0,85
129.8,129,10,160,0,85
129,123,7,160,0,85
127.2,120,6,160,0,85
123.6,114,4,160,0,85
120,114,4,160,0,85
115.4,106,3,160,0,85
109.8,95,2,160,0,80
103.4,88,2,160,0,80
97,82,2,160,0,80
88.4,71,2,160,0,80
81.4,71,2,160,0,80
73,53,2,160,0,80
63,38,4,160,0,75
52.2,28,7,160,0,75
42.6,23,10,160,0,75
33,23,10,160,0,75
28.6,31,11,160,0,70
28.2,36,12,160,0,70
31.4,44,14,160,0,75
36,46,20,160,0,75
40.6,46,20,160,0,75
43.8,47,25,160,0,75
45.4,44,28,160,0,75
45.4,44,26,160,0,75
45,44,26,160,0,75
44.4,43,24,160,0,75
45.4,52,16,160,0,75
46,47,17,160,0,75
42.8,28,28,160,0,75
39.6,28,28,160,0,75
35.2,21,30,160,0,75
28.4,18,30,160,0,70
22,15,29,160,0,70
19.4,15,27,160,0,70
16.8,15,27,160,0,70
16,17,23,160,0,70
17,23,17,160,0,70
19,25,20,160,0,70
21,25,20,160,0,70
23.4,27,24,160,0,70
26,30,23,160,0,70
27.8,32,20,160,0,70
29.4,33,17,160,0,70
31,33,17,160,0,75
32.4,34,14,160,0,75
33,33,13,160,0,75
32.6,30,12,160,0,75
30.8,24,11,160,0,75
29,24,11,160,0,70
25.4,16,11,160,0,70
21.8,15,6,160,0,70
18.8,15,7,160,0,70
17,15,7,160,0,70
15.6,17,8,160,0,70
16.4,20,8,160,0,70
17,18,8,160,0,70
16.8,14,7,160,0,70
16.6,14,7,160,0,70
16.2,15,5,160,0,70
15.4,16,4,160,0,70
14.4,13,3,160,0,70
12.4,4,1,160,0,70
10.4,4,1,160,0,70
23.4,80.0,160.0,160,0,70
36.2,80.0,160.0,160,0,75
49.6,80.0,160.0,160,0,75
64.8,80.0,160.0,160,0,75
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
95.4,157,47,160,0,80
109.8,152,49,160,0,80
123.2,147,50,160,0,85
135.8,143,49,160,0,85
148.4,143,49,160,0,85
144.6,138,47,160,0,85
140.8,133,48,160,0,85
137,128,49,160,0,85
133.4,125,50,160,0,85
129.8,125,50,160,0,85
126.8,123,51,160,0,85
126.8,133,21,160,0,85
129,139,12,160,0,85
131.8,139,12,160,0,85
134.4,138,12,160,0,85
139,146,11,160,0,85
147,173,12,160,0,85
159.8,203,14,160,0,90
172.6,203,14,160,0,95
185,200,13,160,0,95
196,201,14,160,0,95
203.2,209,15,160,0,95
204.4,209,15,160,0,95
207,216,16,160,0,95
211.6,223,18,160,0,100
217.2,229,21,160,0,100
221.6,231,26,160,0,100
226.6,234,28,160,0,100
230.2,234,28,160,0,100
229.8,221,30,160,0,100
227.6,218,30,160,0,100
225.4,220,34,160,0,100
222.6,220,34,160,0,100
220.8,225,39,160,0,100
224.2,238,42,160,0,100
228.2,238,45,160,0,100
230,229,46,160,0,100
231.8,229,46,160,0,100
232.2,227,49,160,0,100
228.6,220,54,160,0,100
223.8,214,57,160,0,100
220.8,214,57,160,0,100
218.2,216,61,160,0,100
216,216,66,160,0,100
214.4,212,71,160,0,100
214,212,71,160,0,100
212.2,205,77,160,0,100
208.4,197,81,160,0,95
203,189,84,160,0,95
196.2,178,81,160,0,95
189.4,178,81,160,0,95
181.8,167,81,160,0,95
173,153,81,160,0,95
165.8,153,77,160,0,90
163.4,166,68,160,0,90
161,166,68,160,0,90
167,197,59,160,0,90
176.6,201,61,160,0,95
186.4,202,63,160,0,95
194.2,205,63,160,0,95
202,205,63,160,0,95
205.8,216,63,160,0,95
209.2,218,62,160,0,95
209.8,205,60,160,0,95
209.8,205,60,160,0,95
208.2,197,59,160,0,95
202,185,60,160,0,95
194,178,58,160,0,95
188,175,53,160,0,95
182,175,53,160,0,95
177.6,175,51,160,0,95
175.8,176,51,160,0,95
172.6,162,53,160,0,95
170,162,53,160,0,90
165.2,151,53,160,0,90
159.8,148,51,160,0,90
154,147,47,160,0,90
151,147,47,160,0,90
147.6,145,49,160,0,85
145.8,142,51,160,0,85
144,139,54,160,0,85
141.4,134,57,160,0,85
138.8,134,57,160,0,85
135.4,128,61,160,0,85
131.8,124,65,160,0,85
127.8,119,69,160,0,85
123.6,113,73,160,0,85
119.4,113,73,160,0,85
115,106,77,160,0,85
112.6,112,72,160,0,85
110.2,107,72,160,0,85
109,107,72,160,0,80
117,153,71,160,0,85
137.6,209,64,160,0,85
158.2,215,80,160,0,90
180.4,218,88,160,0,95
202.6,218,88,160,0,95
217.6,228,92,160,0,100
223,236,97,160,0,100
227.6,238,104,160,0,100
231.6,238,104,160,0,100
234.6,233,107,160,0,100
235.2,231,109,160,0,100
234.4,232,112,160,0,100
233,231,113,160,0,100
231.6,231,113,160,0,100
230.4,227,112,160,0,100
228.6,222,110,160,0,100
225.6,217,111,160,0,100
222.8,217,111,160,0,100
219.6,215,107,160,0,100
216.2,210,107,160,0,100
212.8,205,108,160,0,100
203.8,172,111,160,0,95
194.8,172,111,160,0,95
179.4,138,148,160,0,95
178.8,207,48,160,0,95
180.2,212,56,160,0,95
188.8,215,44,160,0,95
197.4,215,44,160,0,95
211.8,210,48,160,0,100
211.6,206,57,160,0,100
210.6,207,59,160,0,100
209,207,59,160,0,95
205.8,199,57,160,0,95
204.4,203,76,160,0,95
206.4,216,72,160,0,95
214.4,247,78,160,0,100
222.4,247,78,160,0,100
231,242,70,160,0,100
245,273,84,160,0,100
260.8,295,92,160,0,105
270.2,294,76,160,0,105
279.6,294,76,160,0,105
291,299,53,160,0,110
297.4,305,32,160,0,110
299.6,306,25,160,0,110
302,306,25,160,0,110
298.4,276,23,160,0,110
292.8,271,25,160,0,110
279,236,25,160,0,105
261,216,33,160,0,105
243,216,33,160,0,100
233.6,229,53,160,0,100
220.8,207,91,160,0,100
221.2,238,98,160,0,100
229.8,259,96,160,0,100
238.4,259,96,160,0,100
245.8,266,94,160,0,100
257.4,265,89,160,0,105
261.2,257,87,160,0,105
259,248,85,160,0,105
256.8,248,85,160,0,105
251.8,241,81,160,0,105
245.6,234,80,160,0,100
239.4,226,80,160,0,100
235,226,80,160,0,100
229.8,222,79,160,0,100
225.2,218,81,160,0,100
221.2,214,75,160,0,100
217.6,208,69,160,0,100
212.8,202,66,160,0,100
208.8,202,66,160,0,95
205.4,201,63,160,0,95
201.8,196,59,160,0,95
199,194,58,160,0,95
197.4,194,54,160,0,95
195.8,194,51,160,0,95
194.4,194,51,160,0,95
194,194,51,160,0,95
194.4,196,51,160,0,95
195.2,198,51,160,0,95
196.2,199,49,160,0,95
197,198,44,160,0,95
197.8,198,44,160,0,95
198.4,199,40,160,0,95
199,201,37,160,0,95
199.4,201,36,160,0,95
200,201,34,160,0,95
200.6,201,34,160,0,95
201.2,202,34,160,0,95
201.6,203,33,160,0,95
201.6,201,32,160,0,95
201.4,200,31,160,0,95
201.2,200,31,160,0,95
201.4,203,34,160,0,95
202,206,34,160,0,95
203.4,208,33,160,0,95
204.8,207,34,160,0,95
205.4,203,35,160,0,95
205.4,203,35,160,0,95
204.8,203,37,160,0,95
204.8,208,41,160,0,95
206.2,214,46,160,0,95
210,222,53,160,0,95
213.8,222,53,160,0,100
219.8,233,62,160,0,100
227.2,245,67,160,0,100
233.8,247,68,160,0,100
239,248,69,160,0,100
244.2,248,69,160,0,100
247.6,250,70,160,0,100
248.4,249,71,160,0,100
243,220,76,160,0,100
227.2,169,85,160,0,100
211.4,169,85,160,0,100
192.4,155,88,160,0,95
172.2,148,88,160,0,95
157.4,146,87,160,0,90
152.8,146,87,160,0,90
148.6,148,88,160,0,85
146.6,145,87,160,0,85
144.6,138,87,160,0,85
141.4,130,87,160,0,85
138.2,130,87,160,0,85
135.4,134,87,160,0,85
134.4,140,86,160,0,85
136,146,86,160,0,85
140.6,153,86,160,0,85
145.2,153,86,160,0,85
150.2,159,87,160,0,90
155.8,168,87,160,0,90
160.2,168,86,160,0,90
162.6,165,86,160,0,90
165,165,86,160,0,90
164.8,158,87,160,0,90
161.8,153,88,160,0,90
157,144,91,160,0,90
152.8,144,91,160,0,90
148.2,142,91,160,0,85
144.4,139,91,160,0,85
141.6,139,91,160,0,85
140.6,139,92,160,0,85
139.2,137,92,160,0,85
138.2,137,92,160,0,85
138,138,91,160,0,85
137.6,137,91,160,0,85
136.8,135,92,160,0,85
136.2,134,92,160,0,85
135.8,135,93,160,0,85
135.2,135,93,160,0,85
134.4,133,93,160,0,85
133.8,132,93,160,0,85
133.6,133,93,160,0,85
133.6,135,95,160,0,85
134.8,141,96,160,0,85
137,144,96,160,0,85
139.8,146,96,160,0,85
150.8,188,95,160,0,90
168.2,222,91,160,0,90
189.8,249,85,160,0,95
210.8,249,85,160,0,100
234,262,80,160,0,100
248.8,262,80,160,0,100
252.4,240,90,160,0,105
250.6,240,90,160,0,105
246.6,229,87,160,0,100
235.2,205,81,160,0,100
221.8,195,77,160,0,100
212.8,195,77,160,0,100
200.8,180,70,160,0,95
191,180,70,160,0,95
185.8,179,68,160,0,95
182.8,180,68,160,0,95
179.8,180,68,160,0,95
179.8,180,66,160,0,95
179.6,179,64,160,0,95
179,176,61,160,0,95
177.2,171,59,160,0,95
174,164,55,160,0,95
170.2,161,52,160,0,95
166.4,160,48,160,0,90
162.6,157,44,160,0,90
158.6,151,41,160,0,90
155.2,147,36,160,0,90
152.6,148,30,160,0,90
150.8,151,25,160,0,90
149.8,152,25,160,0,85
150.8,156,25,160,0,90
153.6,161,25,160,0,90
156,160,23,160,0,90
158.8,165,18,160,0,90
160,158,11,160,0,90
153,121,2,160,0,90
136.8,80.0,160.0,160,0,85
120.8,80.0,160.0,160,0,85
103.8,80.0,160.0,160,0,80
88.2,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
80.0,80.0,160.0,160,0,80
77.2,66,43,160,0,80
74.4,66,43,160,0,80
71.2,64,41,160,0,80
67.4,61,41,160,0,75
63.4,60,40,160,0,75
62,59,39,160,0,75
60.4,58,39,160,0,75
59.4,59,40,160,0,75
59.6,62,41,160,0,75
59.8,61,41,160,0,75
60,60,41,160,0,75
60.4,60,41,160,0,75
60.4,59,39,160,0,75
60,60,39,160,0,75
59.8,60,38,160,0,75
59.6,59,38,160,0,75
59,57,38,160,0,75
58.6,57,38,160,0,75
58,57,39,160,0,75
57.2,56,39,160,0,75
56.6,56,39,160,0,75
56,54,38,160,0,75
55.2,53,37,160,0,75
54.2,52,35,160,0,75
52.8,49,35,160,0,75
51,47,36,160,0,75
49.2,45,37,160,0,75
47,42,36,160,0,75
44.8,41,36,160,0,75
43.8,44,33,160,0,75
43.2,44,33,160,0,75
42.6,42,33,160,0,75
42.4,41,33,160,0,75
42,39,33,160,0,75
40.8,38,32,160,0,75
39.4,37,33,160,0,75
40.2,46,23,160,0,75
41.2,46,23,160,0,75
42.6,46,22,160,0,75
44.2,46,22,160,0,75
45.8,45,22,160,0,75
45.6,45,22,160,0,75
45.4,45,22,160,0,75
45,44,22,160,0,75
44.2,42,22,160,0,75
43.2,40,23,160,0,75
41.6,37,21,160,0,75
40,37,21,160,0,75
38.6,37,21,160,0,75
37.4,36,22,160,0,75
36.2,34,22,160,0,75
35,31,25,160,0,75
33.8,31,25,160,0,75
31.4,25,32,160,0,75
28.6,22,32,160,0,70
26,21,32,160,0,70
23,16,27,160,0,70
20,16,27,160,0,70
17,10,33,160,0,70
14,7,39,160,0,70
10.6,4,40,160,0,70
23.4,80.0,160.0,160,0,70
36.2,80.0,160.0,160,0,75
50.2,80.0,160.0,160,0,75
112.0,316,123,160,0,85
174.0,314,119,160,0,95
220.4,312,116,160,0,100
266.2,309,112,160,0,105
312,309,112,160,0,110
310,306,111,160,0,110
308.2,305,110,160,0,110
307,306,110,160,0,110
306.8,308,109,160,0,110
306.6,308,109,160,0,110
307.6,311,109,160,0,110
309,312,110,160,0,110
310.4,313,112,160,0,110
311.4,313,112,160,0,110
312.4,313,112,160,0,110
312.8,313,112,160,0,110
312.6,311,113,160,0,110
311.6,308,114,160,0,110
310,305,114,160,0,110
308.4,305,114,160,0,110
306.2,302,113,160,0,110
304,300,111,160,0,110
302.2,299,111,160,0,110
301,299,111,160,0,110
299.8,299,111,160,0,110
299.4,300,111,160,0,110
299.4,300,111,160,0,110
299.4,299,111,160,0,110
299,297,111,160,0,110
298.6,297,111,160,0,110
297.6,295,110,160,0,110
296.2,293,110,160,0,110
295,293,109,160,0,110
294.2,293,109,160,0,110
293.2,292,109,160,0,110
292.4,291,109,160,0,110
292,291,108,160,0,110
291.6,291,109,160,0,110
291.2,291,109,160,0,110
291,291,109,160,0,110
291.2,292,109,160,0,110
291.4,292,110,160,0,110
291.6,292,111,160,0,110
291.8,292,111,160,0,110
292,292,110,160,0,110
291.8,291,110,160,0,110
291.4,290,109,160,0,110
291,290,109,160,0,110
290.6,290,109,160,0,110
290,289,109,160,0,105
289.6,289,109,160,0,105
289.4,289,109,160,0,105
289.2,289,109,160,0,105
