x_media,x,y,referencia,ang_control,angulo
240.28571428571428,244,111,160,0,100
242,246,111,160,0,100
243.85714285714286,249,110,160,0,100
245.71428571428572,252,110,160,0,100
247,251,110,160,0,100
248.14285714285714,251,110,160,0,100
249,250,109,160,0,100
250,251,112,160,0,100
250.57142857142858,250,112,160,0,110
250.57142857142858,249,111,160,0,110
250,248,111,160,0,100
249.57142857142858,248,111,160,0,100
248.42857142857142,243,111,160,0,100
246.85714285714286,239,111,160,0,100
244.57142857142858,235,111,160,0,100
242.42857142857142,235,111,160,0,100
239.71428571428572,230,110,160,0,100
236.28571428571428,224,110,160,0,100
232.14285714285714,219,110,160,0,100
228,214,110,160,0,100
223.57142857142858,208,110,160,0,100
218.85714285714286,202,110,160,0,100
214.14285714285714,202,110,160,0,100
209.28571428571428,196,110,160,0,100
204.28571428571428,189,110,160,0,100
198.85714285714286,181,110,160,0,95
193.14285714285714,174,109,160,0,95
188.28571428571428,174,109,160,0,95
183.28571428571428,167,110,160,0,95
177.42857142857142,161,110,160,0,95
171.71428571428572,156,110,160,0,95
166,149,110,160,0,95
161.42857142857142,149,110,160,0,95
156.71428571428572,141,110,160,0,76.5
151,134,110,160,0,76.5
145.42857142857142,128,110,160,0,76.5
139.71428571428572,121,109,160,0,76.5
134.71428571428572,121,109,160,0,76.5
129.85714285714286,115,110,160,0,76.5
124.14285714285714,109,109,160,0,76.5
118.57142857142857,102,109,160,0,76.5
113.14285714285714,96,109,160,0,76.5
108.57142857142857,96,109,160,0,76.5
104.14285714285714,90,108,160,0,76.5
99,85,108,160,0,72.0
93.85714285714286,79,108,160,0,72.0
89,75,108,160,0,72.0
84.57142857142857,71,108,160,0,72.0
80.71428571428571,69,108,160,0,72.0
76.85714285714286,69,108,160,0,72.0
73.57142857142857,67,109,160,0,72.0
70.85714285714286,66,109,160,0,72.0
69,66,109,160,0,72.0
67.71428571428571,66,109,160,0,72.0
66.85714285714286,65,109,160,0,72.0
66.28571428571429,65,109,160,0,72.0
65.71428571428571,65,109,160,0,72.0
65.42857142857143,65,109,160,0,72.0
65.42857142857143,66,109,160,0,72.0
65.42857142857143,66,109,160,0,72.0
65.57142857142857,67,109,160,0,72.0
66.14285714285714,69,109,160,0,72.0
67.28571428571429,73,109,160,0,72.0
69,77,109,160,0,72.0
70.71428571428571,77,109,160,0,72.0
73.42857142857143,85,108,160,0,72.0
76.71428571428571,89,108,160,0,72.0
80.42857142857143,93,108,160,0,72.0
84.57142857142857,98,109,160,0,72.0
88.14285714285714,98,109,160,0,72.0
91.85714285714286,103,109,160,0,72.0
96.28571428571429,108,110,160,0,72.0
100.57142857142857,115,110,160,0,76.5
105.14285714285714,121,110,160,0,76.5
109.85714285714286,126,110,160,0,76.5
114.71428571428571,132,110,160,0,76.5
120.42857142857143,138,110,160,0,76.5
126.42857142857143,145,109,160,0,76.5
131.71428571428572,145,109,160,0,76.5
136.85714285714286,151,109,160,0,76.5
142.28571428571428,159,109,160,0,76.5
147.85714285714286,165,109,160,0,76.5
153.42857142857142,171,109,160,0,76.5
158.14285714285714,171,109,160,0,76.5
162.85714285714286,178,109,160,0,95
168.42857142857142,184,109,160,0,95
174.28571428571428,192,110,160,0,95
179.57142857142858,196,110,160,0,95
184,196,110,160,0,95
188.28571428571428,201,110,160,0,95
193.28571428571428,206,110,160,0,95
198.28571428571428,213,111,160,0,95
203.28571428571428,219,111,160,0,100
207.14285714285714,219,111,160,0,100
211,223,111,160,0,100
215.28571428571428,226,111,160,0,100
219.42857142857142,230,111,160,0,100
223.42857142857142,234,111,160,0,100
227,238,111,160,0,100
229.71428571428572,238,111,160,0,100
233,242,111,160,0,100
236,244,111,160,0,100
238.85714285714286,246,111,160,0,100
241.57142857142858,249,111,160,0,100
243.71428571428572,249,111,160,0,100
245.71428571428572,252,111,160,0,100
248.14285714285714,255,111,160,0,100
250,255,111,160,0,100
251.57142857142858,255,111,160,0,110
252.85714285714286,255,111,160,0,110
253.57142857142858,254,110,160,0,110
254.42857142857142,255,110,160,0,110
255.14285714285714,257,110,160,0,110
255.57142857142858,258,110,160,0,110
256,258,110,160,0,110
256.42857142857144,258,110,160,0,110
256.7142857142857,257,110,160,0,110
257.7142857142857,261,111,160,0,110
258.57142857142856,261,111,160,0,110
259.14285714285717,261,111,160,0,110
259.57142857142856,261,111,160,0,110
259.85714285714283,260,112,160,0,110
259.7142857142857,257,112,160,0,110
259.7142857142857,257,112,160,0,110
258.85714285714283,255,112,160,0,110
258,255,112,160,0,110
257.14285714285717,255,112,160,0,110
256.14285714285717,254,112,160,0,110
255.28571428571428,254,112,160,0,110
254.57142857142858,252,112,160,0,110
253.57142857142858,250,111,160,0,110
252.71428571428572,249,110,160,0,110
251.85714285714286,249,110,160,0,110
251,249,110,160,0,110
250.14285714285714,248,109,160,0,110
249.14285714285714,247,108,160,0,100
248.14285714285714,245,107,160,0,100
247.14285714285714,243,105,160,0,100
246.28571428571428,243,105,160,0,100
245,240,104,160,0,100
243,235,106,160,0,100
239.57142857142858,224,107,160,0,100
233.71428571428572,206,108,160,0,100
228.14285714285714,206,108,160,0,100
219.85714285714286,185,109,160,0,100
208.85714285714286,166,110,160,0,100
196.14285714285714,151,110,160,0,95
182.42857142857142,139,110,160,0,95
170.28571428571428,139,110,160,0,95
159.28571428571428,129,110,160,0,76.5
147,120,110,160,0,76.5
136.71428571428572,113,110,160,0,76.5
127.71428571428571,103,109,160,0,76.5
120.85714285714286,103,109,160,0,76.5
114.14285714285714,92,108,160,0,76.5
105.85714285714286,81,108,160,0,76.5
98.14285714285714,75,107,160,0,72.0
91.71428571428571,75,107,160,0,72.0
85.85714285714286,72,106,160,0,72.0
81.28571428571429,71,106,160,0,72.0
76.42857142857143,69,106,160,0,72.0
73,68,106,160,0,72.0
71.14285714285714,68,106,160,0,72.0
70,67,105,160,0,72.0
68.71428571428571,66,105,160,0,72.0
67.71428571428571,65,105,160,0,72.0
66.85714285714286,65,104,160,0,72.0
66.28571428571429,65,104,160,0,72.0
65.71428571428571,64,104,160,0,72.0
65,63,103,160,0,72.0
64.42857142857143,63,103,160,0,72.0
64,63,103,160,0,72.0
63.714285714285715,63,103,160,0,72.0
63.42857142857143,63,102,160,0,72.0
63.142857142857146,63,101,160,0,72.0
63.142857142857146,64,101,160,0,72.0
63.285714285714285,64,101,160,0,72.0
63.42857142857143,64,101,160,0,72.0
63.57142857142857,64,100,160,0,72.0
63.714285714285715,64,100,160,0,72.0
64,65,101,160,0,72.0
64.28571428571429,65,101,160,0,72.0
64.42857142857143,65,101,160,0,72.0
64.57142857142857,65,101,160,0,72.0
64.71428571428571,65,101,160,0,72.0
64.85714285714286,65,101,160,0,72.0
65,65,101,160,0,72.0
65,65,101,160,0,72.0
65,65,101,160,0,72.0
65,65,101,160,0,72.0
65,65,101,160,0,72.0
65,65,101,160,0,72.0
65,65,101,160,0,72.0
65.14285714285714,66,101,160,0,72.0
65.14285714285714,65,102,160,0,72.0
65.14285714285714,65,103,160,0,72.0
65.14285714285714,65,103,160,0,72.0
65.14285714285714,65,104,160,0,72.0
65.28571428571429,66,104,160,0,72.0
65.42857142857143,66,105,160,0,72.0
65.28571428571429,65,105,160,0,72.0
65.28571428571429,65,105,160,0,72.0
65.28571428571429,65,105,160,0,72.0
65.28571428571429,65,105,160,0,72.0
65.14285714285714,64,105,160,0,72.0
64.85714285714286,64,105,160,0,72.0
64.57142857142857,64,105,160,0,72.0
64.42857142857143,64,105,160,0,72.0
64.28571428571429,64,105,160,0,72.0
64.28571428571429,65,105,160,0,72.0
64.28571428571429,65,106,160,0,72.0
64.42857142857143,65,106,160,0,72.0
64.57142857142857,65,106,160,0,72.0
64.71428571428571,65,106,160,0,72.0
65,66,106,160,0,72.0
65.28571428571429,66,106,160,0,72.0
65.57142857142857,67,106,160,0,72.0
65.85714285714286,67,105,160,0,72.0
66.28571428571429,68,105,160,0,72.0
67,70,105,160,0,72.0
67.71428571428571,70,105,160,0,72.0
68.57142857142857,72,105,160,0,72.0
69.71428571428571,74,104,160,0,72.0
71.14285714285714,77,104,160,0,72.0
73.28571428571429,82,104,160,0,72.0
76.57142857142857,91,103,160,0,72.0
81.42857142857143,104,103,160,0,72.0
88.57142857142857,120,104,160,0,72.0
95.42857142857143,120,104,160,0,72.0
103.85714285714286,133,105,160,0,76.5
113.57142857142857,145,106,160,0,76.5
124.42857142857143,158,106,160,0,76.5
135.71428571428572,170,106,160,0,76.5
147,183,106,160,0,76.5
157.42857142857142,193,106,160,0,76.5
169,201,105,160,0,95
180,210,105,160,0,95
189.28571428571428,210,105,160,0,95
198,219,105,160,0,95
206,226,105,160,0,100
212.42857142857142,228,105,160,0,100
217.71428571428572,230,105,160,0,100
222,231,105,160,0,100
225.28571428571428,233,105,160,0,100
228.57142857142858,233,105,160,0,100
230.57142857142858,233,104,160,0,100
231.57142857142858,233,104,160,0,100
232.28571428571428,233,103,160,0,100
232.71428571428572,233,102,160,0,100
232.85714285714286,232,101,160,0,100
232.71428571428572,232,101,160,0,100
232.57142857142858,232,101,160,0,100
232.42857142857142,232,101,160,0,100
232.28571428571428,232,101,160,0,100
232.14285714285714,232,101,160,0,100
232,232,101,160,0,100
232,232,101,160,0,100
232,232,102,160,0,100
232,232,102,160,0,100
232,232,102,160,0,100
232,232,103,160,0,100
232,232,103,160,0,100
232,232,103,160,0,100
232,232,104,160,0,100
232,232,105,160,0,100
232.14285714285714,233,106,160,0,100
232.28571428571428,233,106,160,0,100
232.28571428571428,232,106,160,0,100
232.14285714285714,231,106,160,0,100
232,231,106,160,0,100
231.71428571428572,230,106,160,0,100
231.57142857142858,231,106,160,0,100
231.28571428571428,231,106,160,0,100
231,231,106,160,0,100
230.85714285714286,231,106,160,0,100
230.85714285714286,231,106,160,0,100
230.85714285714286,231,106,160,0,100
230.85714285714286,230,106,160,0,100
230.71428571428572,230,105,160,0,100
230.57142857142858,230,105,160,0,100
230.57142857142858,231,106,160,0,100
230.57142857142858,231,106,160,0,100
230.57142857142858,231,106,160,0,100
230.57142857142858,231,106,160,0,100
230.71428571428572,231,106,160,0,100
230.71428571428572,230,106,160,0,100
230.71428571428572,230,106,160,0,100
230.57142857142858,230,106,160,0,100
230.42857142857142,230,106,160,0,100
230.28571428571428,230,106,160,0,100
230.28571428571428,231,106,160,0,100
230.28571428571428,231,106,160,0,100
230.42857142857142,231,106,160,0,100
230.57142857142858,231,107,160,0,100
230.71428571428572,231,107,160,0,100
230.71428571428572,230,106,160,0,100
230.71428571428572,230,106,160,0,100
230.71428571428572,231,107,160,0,100
230.71428571428572,231,106,160,0,100
230.71428571428572,231,106,160,0,100
230.71428571428572,231,106,160,0,100
230.71428571428572,231,106,160,0,100
230.85714285714286,231,106,160,0,100
231,231,106,160,0,100
230.85714285714286,230,106,160,0,100
230.71428571428572,230,106,160,0,100
230.57142857142858,230,106,160,0,100
230.42857142857142,230,106,160,0,100
230.28571428571428,230,106,160,0,100
230.14285714285714,230,107,160,0,100
230,230,107,160,0,100
230,230,107,160,0,100
230,230,107,160,0,100
230,230,107,160,0,100
230,230,106,160,0,100
230,230,106,160,0,100
230,230,106,160,0,100
229.85714285714286,229,106,160,0,100
229.71428571428572,229,106,160,0,100
229.57142857142858,229,106,160,0,100
229.42857142857142,229,107,160,0,100
229.28571428571428,229,107,160,0,100
229.14285714285714,229,107,160,0,100
228.85714285714286,228,107,160,0,100
228.71428571428572,228,107,160,0,100
228.57142857142858,228,107,160,0,100
228.42857142857142,228,108,160,0,100
228.42857142857142,229,108,160,0,100
228.42857142857142,229,108,160,0,100
228.42857142857142,229,108,160,0,100
228.71428571428572,230,108,160,0,100
229,230,108,160,0,100
229.57142857142858,232,108,160,0,100
230,231,106,160,0,100
230.28571428571428,231,105,160,0,100
230.57142857142858,231,104,160,0,100
231,232,103,160,0,100
231.14285714285714,231,103,160,0,100
230.42857142857142,225,102,160,0,100
227.57142857142858,212,101,160,0,100
222.71428571428572,197,100,160,0,100
215.71428571428572,182,100,160,0,100
206.28571428571428,165,99,160,0,100
194.28571428571428,148,99,160,0,95
179.71428571428572,129,98,160,0,95
163.71428571428572,113,97,160,0,95
147.42857142857142,98,95,160,0,76.5
131.42857142857142,85,94,160,0,76.5
116,74,95,160,0,76.5
101.85714285714286,66,98,160,0,76.5
89.14285714285714,59,100,160,0,72.0
78.85714285714286,57,102,160,0,72.0
70.71428571428571,56,102,160,0,72.0
64.57142857142857,55,103,160,0,72.0
60.285714285714285,55,103,160,0,72.0
57.42857142857143,54,103,160,0,72.0
55.714285714285715,54,103,160,0,72.0
55,54,103,160,0,72.0
54.57142857142857,54,104,160,0,72.0
54.285714285714285,54,104,160,0,72.0
54.285714285714285,55,104,160,0,72.0
54.142857142857146,54,104,160,0,72.0
54.285714285714285,55,104,160,0,72.0
54.57142857142857,56,104,160,0,72.0
55.285714285714285,59,105,160,0,72.0
56.57142857142857,63,105,160,0,72.0
58.714285714285715,69,105,160,0,72.0
62.142857142857146,79,105,160,0,72.0
67.14285714285714,89,104,160,0,72.0
74,103,105,160,0,72.0
82.71428571428571,117,106,160,0,72.0
93.14285714285714,132,107,160,0,72.0
104.57142857142857,143,108,160,0,76.5
116.71428571428571,154,107,160,0,76.5
128.85714285714286,164,107,160,0,76.5
141,174,106,160,0,76.5
152.57142857142858,184,105,160,0,76.5
163.85714285714286,196,104,160,0,95
174.57142857142858,207,103,160,0,95
185.57142857142858,220,103,160,0,95
196.71428571428572,232,103,160,0,95
207.85714285714286,242,103,160,0,100
218.57142857142858,249,103,160,0,100
228.42857142857142,253,103,160,0,100
236.57142857142858,253,103,160,0,100
243.57142857142858,256,104,160,0,100
248.71428571428572,256,103,160,0,100
252,255,102,160,0,110
253.85714285714286,255,101,160,0,110
254.71428571428572,255,101,160,0,110
255,255,102,160,0,110
255.28571428571428,255,102,160,0,110
255.28571428571428,256,103,160,0,110
255.28571428571428,256,103,160,0,110
255.42857142857142,256,103,160,0,110
255.57142857142858,256,104,160,0,110
255.42857142857142,254,102,160,0,110
255,252,101,160,0,110
254.14285714285714,249,99,160,0,110
253.14285714285714,249,99,160,0,110
250.14285714285714,235,104,160,0,110
245.57142857142858,224,104,160,0,100
239.14285714285714,211,104,160,0,100
231.28571428571428,199,104,160,0,100
221.85714285714286,186,104,160,0,100
211.14285714285714,174,105,160,0,100
199,164,105,160,0,95
187.57142857142858,155,106,160,0,95
176.71428571428572,148,106,160,0,95
166.85714285714286,142,106,160,0,95
158.71428571428572,142,106,160,0,76.5
151.71428571428572,137,106,160,0,76.5
145.71428571428572,132,105,160,0,76.5
140.57142857142858,128,105,160,0,76.5
136.28571428571428,125,105,160,0,76.5
132.42857142857142,121,104,160,0,76.5
128.85714285714286,117,104,160,0,76.5
124.42857142857143,111,103,160,0,76.5
119.71428571428571,104,102,160,0,76.5
114.71428571428571,97,102,160,0,76.5
109.42857142857143,91,101,160,0,76.5
103.85714285714286,86,101,160,0,76.5
98.42857142857143,83,100,160,0,72.0
93.28571428571429,81,100,160,0,72.0
88.85714285714286,80,99,160,0,72.0
85.14285714285714,78,99,160,0,72.0
82.42857142857143,78,99,160,0,72.0
80.42857142857143,77,98,160,0,72.0
79.14285714285714,77,98,160,0,72.0
78.28571428571429,77,98,160,0,72.0
77.71428571428571,77,97,160,0,72.0
77.42857142857143,78,96,160,0,72.0
77.57142857142857,79,96,160,0,72.0
77.57142857142857,78,94,160,0,72.0
77.71428571428571,78,94,160,0,72.0
78.14285714285714,80,93,160,0,72.0
79,83,92,160,0,72.0
80.28571428571429,86,92,160,0,72.0
82.14285714285714,91,92,160,0,72.0
84.42857142857143,95,92,160,0,72.0
86.85714285714286,95,92,160,0,72.0
89.85714285714286,99,92,160,0,72.0
93.28571428571429,104,92,160,0,72.0
96.85714285714286,108,93,160,0,72.0
100.85714285714286,114,93,160,0,76.5
105.14285714285714,121,93,160,0,76.5
108.85714285714286,121,93,160,0,76.5
113.85714285714286,130,93,160,0,76.5
119.57142857142857,139,92,160,0,76.5
126.14285714285714,150,93,160,0,76.5
133.57142857142858,160,93,160,0,76.5
141.42857142857142,169,93,160,0,76.5
148.28571428571428,169,93,160,0,76.5
156,175,93,160,0,76.5
162.85714285714286,178,93,160,0,95
168.71428571428572,180,93,160,0,95
173,180,93,160,0,95
175.71428571428572,179,92,160,0,95
176.85714285714286,177,92,160,0,95
178,177,92,160,0,95
178.28571428571428,177,92,160,0,95
178,176,92,160,0,95
177,173,91,160,0,95
175.71428571428572,171,90,160,0,95
174.42857142857142,170,90,160,0,95
173.42857142857142,170,90,160,0,95
172.28571428571428,169,90,160,0,95
171.14285714285714,169,90,160,0,95
170.28571428571428,170,90,160,0,95
169.85714285714286,170,90,160,0,95
169.85714285714286,171,90,160,0,95
170,171,90,160,0,95
170,170,90,160,0,95
170.14285714285714,170,90,160,0,95
170.28571428571428,170,90,160,0,95
170.42857142857142,171,90,160,0,95
170.57142857142858,171,90,160,0,95
170.57142857142858,171,90,160,0,95
170.42857142857142,170,90,160,0,95
170.28571428571428,169,89,160,0,95
170.42857142857142,171,90,160,0,95
170.42857142857142,170,90,160,0,95
170.14285714285714,169,90,160,0,95
169.71428571428572,168,89,160,0,95
169.28571428571428,168,90,160,0,95
169,168,90,160,0,95
168.85714285714286,168,90,160,0,95
168.14285714285714,166,90,160,0,95
167.28571428571428,164,91,160,0,95
166.42857142857142,163,93,160,0,95
165.42857142857142,161,95,160,0,95
163.85714285714286,157,95,160,0,95
161.57142857142858,152,95,160,0,95
158.57142857142858,147,96,160,0,76.5
155.85714285714286,147,96,160,0,76.5
152.57142857142858,141,96,160,0,76.5
148.85714285714286,137,96,160,0,76.5
144.85714285714286,133,96,160,0,76.5
141.14285714285714,131,96,160,0,76.5
138,130,96,160,0,76.5
135.42857142857142,129,96,160,0,76.5
132.71428571428572,128,95,160,0,76.5
130.85714285714286,128,95,160,0,76.5
129.57142857142858,128,95,160,0,76.5
129,129,95,160,0,76.5
128.85714285714286,130,95,160,0,76.5
129,131,95,160,0,76.5
129.57142857142858,133,94,160,0,76.5
130.71428571428572,136,94,160,0,76.5
132.71428571428572,142,93,160,0,76.5
135.57142857142858,148,91,160,0,76.5
139.28571428571428,155,88,160,0,76.5
143.71428571428572,161,88,160,0,76.5
148.71428571428572,166,87,160,0,76.5
154.14285714285714,171,87,160,0,76.5
159.14285714285714,171,87,160,0,76.5
164,176,88,160,0,95
168.57142857142858,180,89,160,0,95
173.14285714285714,187,90,160,0,95
178.28571428571428,197,91,160,0,95
183.42857142857142,202,91,160,0,95
188.42857142857142,206,91,160,0,95
193.85714285714286,209,90,160,0,95
199,212,89,160,0,95
203.85714285714286,214,87,160,0,100
208.14285714285714,217,85,160,0,100
211.57142857142858,221,84,160,0,100
216.28571428571428,235,85,160,0,100
220.71428571428572,237,86,160,0,100
225,239,86,160,0,100
229,240,85,160,0,100
232.71428571428572,240,85,160,0,100
236.57142857142858,244,84,160,0,100
240.57142857142858,249,83,160,0,100
242.57142857142858,249,82,160,0,100
244.28571428571428,249,81,160,0,100
245.71428571428572,249,82,160,0,100
246.85714285714286,248,80,160,0,100
248,248,79,160,0,100
248.57142857142858,248,79,160,0,100
248.28571428571428,247,79,160,0,100
248.57142857142858,251,84,160,0,100
248.71428571428572,250,83,160,0,100
248.85714285714286,250,81,160,0,100
249.14285714285714,250,80,160,0,100
249.28571428571428,249,79,160,0,100
249.42857142857142,249,79,160,0,100
249.71428571428572,249,79,160,0,100
249.42857142857142,249,78,160,0,100
249.28571428571428,249,78,160,0,100
249.28571428571428,250,78,160,0,100
249.28571428571428,250,79,160,0,100
249.57142857142858,251,79,160,0,100
249.85714285714286,251,79,160,0,100
250.28571428571428,252,79,160,0,110
251,254,81,160,0,110
251.85714285714286,255,82,160,0,110
252.57142857142858,255,83,160,0,110
253.28571428571428,255,84,160,0,110
253.85714285714286,255,85,160,0,110
254.57142857142858,256,86,160,0,110
255.14285714285714,256,87,160,0,110
255.28571428571428,255,87,160,0,110
255.28571428571428,255,87,160,0,110
255.28571428571428,255,88,160,0,110
255.28571428571428,255,89,160,0,110
255.28571428571428,255,89,160,0,110
255.14285714285714,255,88,160,0,110
255,255,87,160,0,110
255.28571428571428,257,90,160,0,110
255.57142857142858,257,90,160,0,110
256,258,89,160,0,110
256.42857142857144,258,88,160,0,110
256.7142857142857,257,86,160,0,110
257,257,84,160,0,110
257.2857142857143,257,84,160,0,110
257.2857142857143,257,83,160,0,110
257.14285714285717,256,82,160,0,110
256.85714285714283,256,82,160,0,110
256.2857142857143,254,83,160,0,110
255.42857142857142,251,85,160,0,110
254.14285714285714,248,84,160,0,110
252.28571428571428,244,84,160,0,110
249.71428571428572,239,83,160,0,100
246.71428571428572,235,87,160,0,100
243.42857142857142,233,94,160,0,100
239.42857142857142,226,92,160,0,100
234.42857142857142,216,92,160,0,100
228.28571428571428,205,92,160,0,100
221.14285714285714,194,102,160,0,100
212.28571428571428,177,105,160,0,100
201.42857142857142,159,106,160,0,100
188.14285714285714,140,107,160,0,95
173.14285714285714,121,107,160,0,95
157.42857142857142,106,106,160,0,76.5
141.85714285714286,96,106,160,0,76.5
127.14285714285714,91,106,160,0,76.5
114.85714285714286,91,106,160,0,76.5
104.42857142857143,86,107,160,0,76.5
96.71428571428571,86,107,160,0,72.0
91.28571428571429,83,107,160,0,72.0
87.42857142857143,79,107,160,0,72.0
84.71428571428571,77,106,160,0,72.0
82.57142857142857,76,107,160,0,72.0
80.28571428571429,75,107,160,0,72.0
78.57142857142857,74,107,160,0,72.0
76.71428571428571,73,107,160,0,72.0
75.14285714285714,72,107,160,0,72.0
74.14285714285714,72,107,160,0,72.0
73.42857142857143,72,107,160,0,72.0
72.71428571428571,71,107,160,0,72.0
71.85714285714286,69,107,160,0,72.0
70.85714285714286,67,107,160,0,72.0
69.85714285714286,66,107,160,0,72.0
69,66,107,160,0,72.0
67.85714285714286,64,106,160,0,72.0
66.28571428571429,61,101,160,0,72.0
65,62,97,160,0,72.0
65.57142857142857,73,95,160,0,72.0
69.57142857142857,95,93,160,0,72.0
78,125,95,160,0,72.0
90.28571428571429,152,92,160,0,72.0
106.14285714285714,175,90,160,0,76.5
124.57142857142857,190,85,160,0,76.5
144.14285714285714,199,85,160,0,76.5
162.14285714285714,199,86,160,0,95
175.85714285714286,191,89,160,0,95
183,175,99,160,0,95
183.42857142857142,155,102,160,0,95
177.57142857142858,134,100,160,0,95
166.28571428571428,111,97,160,0,95
153.71428571428572,111,97,160,0,76.5
138,89,89,160,0,76.5
123.71428571428571,91,88,160,0,76.5
113.42857142857143,103,86,160,0,76.5
108.28571428571429,119,89,160,0,76.5
109.14285714285714,140,95,160,0,76.5
116.57142857142857,163,94,160,0,76.5
127,184,86,160,0,76.5
143.14285714285714,202,82,160,0,76.5
159,202,82,160,0,76.5
175.14285714285714,216,80,160,0,95
190.14285714285714,224,80,160,0,95
202.42857142857142,226,81,160,0,100
209.85714285714286,215,82,160,0,100
212,199,89,160,0,100
208,174,93,160,0,100
199.85714285714286,145,94,160,0,95
185.85714285714286,118,95,160,0,95
168,99,96,160,0,95
148.42857142857142,89,97,160,0,76.5
130,86,97,160,0,76.5
114.57142857142857,91,94,160,0,76.5
104.85714285714286,106,87,160,0,76.5
101.57142857142857,122,87,160,0,76.5
104.85714285714286,141,89,160,0,76.5
113.71428571428571,161,94,160,0,76.5
124,161,94,160,0,76.5
140,198,85,160,0,76.5
157.71428571428572,215,83,160,0,76.5
173.28571428571428,215,83,160,0,95
188.28571428571428,227,83,160,0,95
201.14285714285714,231,83,160,0,100
210.85714285714286,229,83,160,0,100
219.57142857142858,222,89,160,0,100
220.57142857142858,205,95,160,0,100
215.71428571428572,181,97,160,0,100
207,154,99,160,0,100
193.14285714285714,130,98,160,0,95
176.14285714285714,112,98,160,0,95
157.57142857142858,99,99,160,0,76.5
138.85714285714286,91,99,160,0,76.5
122.71428571428571,92,99,160,0,76.5
110.71428571428571,97,99,160,0,76.5
104.42857142857143,110,98,160,0,76.5
104.42857142857143,130,99,160,0,76.5
109.85714285714286,150,100,160,0,76.5
120.28571428571429,172,100,160,0,76.5
131.85714285714286,172,100,160,0,76.5
146.14285714285714,192,96,160,0,76.5
163.42857142857142,218,84,160,0,95
180.42857142857142,229,85,160,0,95
195.57142857142858,236,86,160,0,95
207.85714285714286,236,86,160,0,100
217.42857142857142,239,88,160,0,100
227.42857142857142,242,91,160,0,100
235.14285714285714,246,96,160,0,100
239.28571428571428,247,98,160,0,100
241.57142857142858,245,98,160,0,100
242.57142857142858,243,97,160,0,100
243.42857142857142,242,98,160,0,100
243.85714285714286,242,98,160,0,100
244,243,99,160,0,100
243.28571428571428,241,99,160,0,100
242.42857142857142,241,97,160,0,100
241.57142857142858,239,95,160,0,100
241,239,95,160,0,100
240.57142857142858,239,95,160,0,100
240.28571428571428,240,97,160,0,100
239.85714285714286,240,97,160,0,100
239.85714285714286,241,98,160,0,100
239.85714285714286,241,99,160,0,100
240.28571428571428,242,98,160,0,100
240.71428571428572,242,97,160,0,100
241.14285714285714,242,97,160,0,100
241.28571428571428,241,96,160,0,100
241.42857142857142,241,96,160,0,100
241.42857142857142,241,96,160,0,100
241.42857142857142,241,94,160,0,100
241.14285714285714,240,93,160,0,100
