x_media,x,y,referencia,ang_control,angulo
147,147,12,160,0.27816840277777777,89.72183159722222
147,147,12,160,0.27816840277777777,89.72183159722222
147,147,12,160,0.27816840277777777,89.72183159722222
147,147,12,160,0.27816840277777777,89.72183159722222
147,147,12,160,0.27816840277777777,89.72183159722222
147,147,12,160,0.27816840277777777,89.72183159722222
147,147,12,160,0.27816840277777777,89.72183159722222
147,147,12,160,0.27816840277777777,89.72183159722222
147,147,12,160,0.27816840277777777,89.72183159722222
147,147,12,160,0.27816840277777777,89.72183159722222
147,147,12,160,0.27816840277777777,89.72183159722222
147,147,12,160,0.27816840277777777,89.72183159722222
147,147,12,160,0.27816840277777777,89.72183159722222
147.1,148,12,160,0.27597265625000034,89.72402734375
147.2,148,12,160,0.27377777777777845,89.72622222222222
147.3,148,12,160,0.27158376736111045,89.72841623263889
147.4,148,12,160,0.26939062499999966,89.730609375
147.5,148,12,160,0.2671983506944445,89.73280164930556
147.6,148,12,160,0.2650069444444448,89.73499305555555
147.7,148,12,160,0.2628164062500007,89.73718359375
147.8,148,12,160,0.2606267361111105,89.7393732638889
147.9,148,12,160,0.2584379340277774,89.74156206597222
148,148,12,160,0.25625000000000003,89.74375
148,148,12,160,0.25625000000000003,89.74375
148,148,12,160,0.25625000000000003,89.74375
148,148,12,160,0.25625000000000003,89.74375
148,148,12,160,0.25625000000000003,89.74375
148,148,12,160,0.25625000000000003,89.74375
148,148,12,160,0.25625000000000003,89.74375
148,148,12,160,0.25625000000000003,89.74375
148,148,12,160,0.25625000000000003,89.74375
148,148,12,160,0.25625000000000003,89.74375
148,148,12,160,0.25625000000000003,89.74375
148,148,12,160,0.25625000000000003,89.74375
148,148,12,160,0.25625000000000003,89.74375
148,148,13,160,0.25625000000000003,89.74375
148,148,13,160,0.25625000000000003,89.74375
148,148,13,160,0.25625000000000003,89.74375
148,148,13,160,0.25625000000000003,89.74375
148,148,13,160,0.25625000000000003,89.74375
148.1,149,13,160,0.2540629340277781,89.74593706597223
148.2,149,13,160,0.2518767361111118,89.74812326388889
148.3,149,13,160,0.2496914062499994,89.75030859375
148.4,149,13,160,0.2475069444444441,89.75249305555556
148.5,149,13,160,0.24532335069444447,89.75467664930555
148.6,149,13,160,0.24314062500000033,89.756859375
148.7,149,14,160,0.2409587673611118,89.75904123263889
148.8,149,14,160,0.2387777777777771,89.76122222222222
149,150,14,160,0.23441840277777776,89.76558159722222
149.2,150,14,160,0.2300625000000006,89.7699375
149.3,150,14,160,0.22788585069444378,89.77211414930555
149.4,150,15,160,0.22571006944444413,89.77428993055555
149.5,150,15,160,0.22353515624999998,89.77646484375
149.6,150,15,160,0.22136111111111145,89.77863888888889
149.7,150,15,160,0.21918793402777842,89.78081206597223
149.8,150,16,160,0.21701562499999932,89.782984375
150,151,16,160,0.21267361111111108,89.78732638888889
150.2,151,16,160,0.2083350694444451,89.79166493055556
150.3,151,16,160,0.20616710069444377,89.79383289930556
150.4,151,16,160,0.20399999999999968,89.796
150.5,151,16,160,0.20183376736111114,89.79816623263889
150.6,151,16,160,0.1996684027777781,89.80033159722223
150.7,151,17,160,0.19750390625000067,89.80249609375
150.8,151,17,160,0.19534027777777713,89.80465972222223
150.9,151,17,160,0.1931775173611108,89.80682248263889
151,151,17,160,0.191015625,89.808984375
151,151,17,160,0.191015625,89.808984375
151.1,152,17,160,0.1888546006944448,89.81114539930556
151.2,152,17,160,0.18669444444444508,89.81330555555556
151.3,152,17,160,0.18453515624999936,89.81546484375001
151.4,152,17,160,0.1823767361111108,89.81762326388889
151.5,152,18,160,0.18021918402777776,89.81978081597222
151.6,152,18,160,0.17806250000000035,89.8219375
151.8,153,18,160,0.17375173611111044,89.82624826388889
152,153,18,160,0.16944444444444443,89.83055555555555
152.2,153,19,160,0.16514062500000062,89.834859375
152.4,153,19,160,0.16084027777777749,89.83915972222222
152.5,153,19,160,0.15869140625,89.84130859375
152.6,153,19,160,0.1565434027777781,89.84345659722223
152.8,154,20,160,0.15224999999999936,89.84775
153,154,20,160,0.14796006944444445,89.85203993055555
153.2,154,21,160,0.14367361111111177,89.85632638888889
153.5,155,21,160,0.1372504340277778,89.86274956597222
153.7,155,22,160,0.13297265625000065,89.86702734375
153.9,155,22,160,0.12869835069444413,89.87130164930555
154.1,155,23,160,0.12442751736111143,89.87557248263889
154.4,156,23,160,0.11802777777777745,89.88197222222222
154.7,156,24,160,0.11163585069444508,89.88836414930556
155,156,24,160,0.10525173611111112,89.89474826388889
155.2,156,24,160,0.10100000000000064,89.899
155.4,156,24,160,0.09675173611111079,89.90324826388888
155.6,156,25,160,0.09250694444444477,89.90749305555555
155.8,157,25,160,0.08826562499999936,89.911734375
156,157,25,160,0.08402777777777778,89.91597222222222
156.2,157,25,160,0.07979340277777842,89.92020659722222
156.4,157,26,160,0.07556249999999967,89.9244375
156.5,157,26,160,0.07344835069444444,89.92655164930555
156.6,157,26,160,0.07133506944444477,89.92866493055556
156.8,158,27,160,0.06711111111111048,89.93288888888888
157,158,27,160,0.062890625,89.937109375
157.3,159,28,160,0.056566406249999354,89.94343359375
157.6,159,29,160,0.050250000000000315,89.94975
157.8,159,29,160,0.04604340277777714,89.95395659722222
158,159,30,160,0.04184027777777778,89.95815972222222
158.2,159,30,160,0.03764062500000064,89.962359375
158.5,160,31,160,0.03134765625,89.96865234375
158.8,160,31,160,0.025062499999999367,89.9749375
159.1,160,32,160,0.018785156250000316,89.98121484375
159.3,160,32,160,0.01460460069444381,89.98539539930556
159.5,160,32,160,0.01042751736111111,89.98957248263889
159.6,160,33,160,0.008340277777778096,89.99165972222222
159.8,161,33,160,0.0041684027777771455,89.99583159722222
160,161,33,160,0.0,90.0
160.2,161,33,160,-0.004166666666666035,90.00416666666666
160.4,161,33,160,-0.008333333333333649,90.00833333333334
160.5,161,33,160,-0.010416666666666666,90.01041666666667
160.6,161,33,160,-0.012499999999999683,90.0125
160.7,161,33,160,-0.0145833333333327,90.01458333333333
160.8,161,33,160,-0.016666666666667298,90.01666666666667
160.9,161,33,160,-0.018750000000000315,90.01875
160.9,160,33,160,-0.018750000000000315,90.01875
160.8,160,33,160,-0.016666666666667298,90.01666666666667
160.7,160,33,160,-0.0145833333333327,90.01458333333333
160.6,160,33,160,-0.012499999999999683,90.0125
160.5,160,33,160,-0.010416666666666666,90.01041666666667
160.4,160,33,160,-0.008333333333333649,90.00833333333334
160.3,160,33,160,-0.006250000000000631,90.00625
160.2,160,33,160,-0.004166666666666035,90.00416666666666
160.1,160,33,160,-0.0020833333333330176,90.00208333333333
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,33,160,0.0,90.0
160,160,34,160,0.0,90.0
160,160,34,160,0.0,90.0
160,160,34,160,0.0,90.0
160,160,35,160,0.0,90.0
160,160,35,160,0.0,90.0
160,160,36,160,0.0,90.0
160,160,38,160,0.0,90.0
160,160,38,160,0.0,90.0
160,160,39,160,0.0,90.0
160,160,40,160,0.0,90.0
160.1,161,42,160,-0.0020833333333330176,90.00208333333333
160.2,161,44,160,-0.004166666666666035,90.00416666666666
160.3,161,46,160,-0.006250000000000631,90.00625
160.4,161,46,160,-0.008333333333333649,90.00833333333334
160.6,162,49,160,-0.012499999999999683,90.0125
160.8,162,52,160,-0.016666666666667298,90.01666666666667
161,162,55,160,-0.020833333333333332,90.02083333333333
161.3,163,58,160,-0.027083333333333962,90.02708333333334
161.6,163,62,160,-0.03333333333333302,90.03333333333333
161.9,163,66,160,-0.03958333333333365,90.03958333333334
162.2,164,72,160,-0.0458333333333327,90.04583333333333
162.5,164,77,160,-0.05208333333333333,90.05208333333333
162.8,164,77,160,-0.05833333333333397,90.05833333333334
163.2,165,83,160,-0.06666666666666604,90.06666666666666
163.5,165,89,160,-0.07291666666666667,90.07291666666667
163.8,165,94,160,-0.0791666666666673,90.07916666666667
164.2,166,95,160,-0.08749999999999937,90.0875
164.5,166,96,160,-0.09375,90.09375
164.8,166,97,160,-0.10000000000000063,90.1
165.2,167,98,160,-0.1083333333333327,90.10833333333333
165.5,167,98,160,-0.11458333333333333,90.11458333333333
165.8,167,98,160,-0.12083333333333397,90.12083333333334
166.1,167,99,160,-0.12708333333333302,90.12708333333333
166.3,167,100,160,-0.13125000000000064,90.13125
166.5,167,101,160,-0.13541666666666669,90.13541666666667
166.8,168,102,160,-0.1416666666666673,90.14166666666667
167,168,104,160,-0.14583333333333334,90.14583333333333
167.2,168,105,160,-0.14999999999999936,90.15
167.4,168,106,160,-0.15416666666666698,90.15416666666667
167.5,168,108,160,-0.15625,90.15625
167.6,168,108,160,-0.15833333333333305,90.15833333333333
167.7,168,109,160,-0.16041666666666604,90.16041666666666
167.8,168,111,160,-0.16250000000000064,90.1625
167.9,168,113,160,-0.16458333333333366,90.16458333333334
168.1,169,114,160,-0.1687499999999997,90.16875
168.2,169,116,160,-0.1708333333333327,90.17083333333333
168.3,169,119,160,-0.1729166666666673,90.17291666666667
168.4,169,121,160,-0.17500000000000032,90.175
168.5,169,123,160,-0.17708333333333331,90.17708333333333
168.6,169,126,160,-0.17916666666666636,90.17916666666666
168.7,169,128,160,-0.18124999999999936,90.18125
168.7,168,127,160,-0.18124999999999936,90.18125
168.8,169,128,160,-0.18333333333333396,90.18333333333334
169,170,128,160,-0.1875,90.1875
169.1,170,127,160,-0.18958333333333302,90.18958333333333
169.2,170,125,160,-0.19166666666666604,90.19166666666666
169.4,171,120,160,-0.19583333333333366,90.19583333333334
169.6,171,112,160,-0.19999999999999968,90.2
169.8,171,100,160,-0.20416666666666727,90.20416666666667
169.9,170,84,160,-0.20625000000000032,90.20625
170,170,64,160,-0.20833333333333331,90.20833333333333
170,168,7,160,-0.20833333333333331,90.20833333333333
169.9,168,8,160,-0.20625000000000032,90.20625
169.7,168,18,160,-0.2020833333333327,90.20208333333333
169.6,169,51,160,-0.19999999999999968,90.2
169.5,169,63,160,-0.19791666666666666,90.19791666666667
169.3,169,67,160,-0.19375000000000062,90.19375
169.1,169,67,160,-0.18958333333333302,90.18958333333333
168.7,167,7,160,-0.18124999999999936,90.18125
168.3,166,7,160,-0.1729166666666673,90.17291666666667
167.8,165,8,160,-0.16250000000000064,90.1625
167.4,164,10,160,-0.15416666666666698,90.15416666666667
166.9,163,13,160,-0.14375000000000032,90.14375
166.5,164,18,160,-0.13541666666666669,90.13541666666667
166.2,166,23,160,-0.12916666666666604,90.12916666666666
166,167,29,160,-0.125,90.125
166.1,170,36,160,-0.12708333333333302,90.12708333333333
166.5,173,45,160,-0.13541666666666669,90.13541666666667
167.4,176,56,160,-0.15416666666666698,90.15416666666667
168.8,180,70,160,-0.18333333333333396,90.18333333333334
170.7,184,86,160,-0.222916666666666,90.22291666666666
173.1,188,97,160,-0.27291666666666636,90.27291666666666
175.9,191,99,160,-0.33125000000000027,90.33125
179,195,101,160,-0.3958333333333333,90.39583333333333
182.2,198,103,160,-0.46249999999999936,90.4625
185.6,201,106,160,-0.533333333333333,90.53333333333333
189.1,205,108,160,-0.6062499999999997,90.60625
192.6,208,112,160,-0.6791666666666664,90.67916666666666
196.2,212,115,160,-0.754166666666666,90.75416666666666
199.8,216,120,160,-0.8291666666666674,90.82916666666667
203.4,220,124,160,-0.904166666666667,90.90416666666667
207,224,129,160,-0.9791666666666666,90.97916666666667
210.6,227,129,160,-1.0541666666666663,91.05416666666666
214.1,230,128,160,-1.127083333333333,91.12708333333333
217.3,230,113,160,-1.1937500000000005,91.19375
218,208,6,160,-1.2083333333333333,91.20833333333333
218.6,211,8,160,-1.220833333333333,91.22083333333333
219.2,214,11,160,-1.2333333333333327,91.23333333333333
219.6,216,13,160,-1.2416666666666663,91.24166666666666
219.9,219,15,160,-1.247916666666667,91.24791666666667
220.1,222,18,160,-1.2520833333333332,91.25208333333333
220.2,225,20,160,-1.254166666666666,91.25416666666666
220.3,228,23,160,-1.2562500000000008,91.25625
220.4,231,26,160,-1.2583333333333335,91.25833333333334
220.8,234,29,160,-1.2666666666666673,91.26666666666667
223.8,238,32,160,-1.3291666666666675,91.32916666666667
226.8,241,35,160,-1.391666666666667,91.39166666666667
229.8,244,39,160,-1.4541666666666673,91.45416666666667
232.9,247,43,160,-1.5187500000000003,91.51875
236.1,251,46,160,-1.5854166666666663,91.58541666666666
239.3,254,50,160,-1.652083333333334,91.65208333333334
242.6,258,55,160,-1.7208333333333332,91.72083333333333
246,262,60,160,-1.7916666666666667,91.79166666666667
249.5,266,66,160,-1.8645833333333335,91.86458333333333
253.1,270,70,160,-1.9395833333333328,91.93958333333333
256.6,273,75,160,-2.012500000000001,92.0125
260.1,276,79,160,-2.085416666666668,92.08541666666667
263.5,278,82,160,-2.15625,92.15625
266.9,281,85,160,-2.227083333333332,92.22708333333333
270,282,87,160,-2.2916666666666665,92.29166666666667
272.9,283,87,160,-2.352083333333332,92.35208333333333
275.5,284,87,160,-2.40625,92.40625
277.8,285,88,160,-2.4541666666666675,92.45416666666667
279.8,286,88,160,-2.495833333333334,92.49583333333334
281.5,287,88,160,-2.53125,92.53125
283,288,88,160,-2.5625,92.5625
284.2,288,88,160,-2.5874999999999995,92.5875
285.3,289,88,160,-2.6104166666666675,92.61041666666667
286.1,289,88,160,-2.627083333333334,92.62708333333333
286.9,290,88,160,-2.6437499999999985,92.64375
287.6,290,88,160,-2.658333333333335,92.65833333333333
288.2,290,88,160,-2.670833333333333,92.67083333333333
288.7,290,88,160,-2.6812499999999995,92.68125
289.2,291,88,160,-2.691666666666666,92.69166666666666
289.6,291,88,160,-2.700000000000001,92.7
289.9,291,88,160,-2.706249999999999,92.70625
290.1,290,88,160,-2.710416666666668,92.71041666666667
290.2,290,88,160,-2.7124999999999995,92.7125
290.3,290,88,160,-2.714583333333334,92.71458333333334
290.3,290,88,160,-2.714583333333334,92.71458333333334
290.3,290,88,160,-2.714583333333334,92.71458333333334
290.3,290,88,160,-2.714583333333334,92.71458333333334
290.3,290,88,160,-2.714583333333334,92.71458333333334
290.2,290,88,160,-2.7124999999999995,92.7125
290.1,290,88,160,-2.710416666666668,92.71041666666667
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290,290,88,160,-2.708333333333333,92.70833333333333
290.1,291,88,160,-2.710416666666668,92.71041666666667
290.2,291,88,160,-2.7124999999999995,92.7125
290.3,291,88,160,-2.714583333333334,92.71458333333334
290.4,291,88,160,-2.7166666666666655,92.71666666666667
290.4,290,88,160,-2.7166666666666655,92.71666666666667
290.5,291,88,160,-2.71875,92.71875
290.6,291,88,160,-2.7208333333333345,92.72083333333333
290.7,291,88,160,-2.722916666666666,92.72291666666666
290.8,291,88,160,-2.7250000000000005,92.725
290.9,291,88,160,-2.727083333333332,92.72708333333333
290.9,291,88,160,-2.727083333333332,92.72708333333333
290.9,291,88,160,-2.727083333333332,92.72708333333333
290.9,291,88,160,-2.727083333333332,92.72708333333333
290.9,291,88,160,-2.727083333333332,92.72708333333333
291,291,88,160,-2.7291666666666665,92.72916666666667
291,291,88,160,-2.7291666666666665,92.72916666666667
291,291,88,160,-2.7291666666666665,92.72916666666667
291,291,88,160,-2.7291666666666665,92.72916666666667
291,291,88,160,-2.7291666666666665,92.72916666666667
291,291,88,160,-2.7291666666666665,92.72916666666667
291,291,88,160,-2.7291666666666665,92.72916666666667
291,291,88,160,-2.7291666666666665,92.72916666666667
291,291,88,160,-2.7291666666666665,92.72916666666667
290.9,290,88,160,-2.727083333333332,92.72708333333333
290.8,290,88,160,-2.7250000000000005,92.725
290.7,290,88,160,-2.722916666666666,92.72291666666666
290.7,291,88,160,-2.722916666666666,92.72291666666666
290.6,290,88,160,-2.7208333333333345,92.72083333333333
290.5,290,88,160,-2.71875,92.71875
290.4,290,88,160,-2.7166666666666655,92.71666666666667
290.3,290,88,160,-2.714583333333334,92.71458333333334
290.2,290,88,160,-2.7124999999999995,92.7125
290.1,290,88,160,-2.710416666666668,92.71041666666667
290.2,291,85,160,-2.7124999999999995,92.7125
290.4,292,83,160,-2.7166666666666655,92.71666666666667
290.6,292,84,160,-2.7208333333333345,92.72083333333333
290.5,290,84,160,-2.71875,92.71875
290.3,288,86,160,-2.714583333333334,92.71458333333334
289.3,280,89,160,-2.693750000000001,92.69375
287.3,270,92,160,-2.6520833333333336,92.65208333333334
284.2,259,92,160,-2.5874999999999995,92.5875
280,248,91,160,-2.5,92.5
274.7,237,91,160,-2.3895833333333325,92.38958333333333
268.3,227,90,160,-2.2562500000000005,92.25625
260.7,216,90,160,-2.097916666666666,92.09791666666666
251.9,204,90,160,-1.9145833333333337,91.91458333333334
242.2,193,90,160,-1.7124999999999992,91.7125
231.5,181,91,160,-1.4895833333333333,91.48958333333333
220.6,171,90,160,-1.2624999999999997,91.2625
209.8,162,89,160,-1.0375000000000005,91.0375
199.4,155,91,160,-0.8208333333333337,90.82083333333334
189.3,147,93,160,-0.6104166666666673,90.61041666666667
179.5,139,93,160,-0.40625,90.40625
169.8,130,93,160,-0.20416666666666727,90.20416666666667
160.3,121,92,160,-0.006250000000000631,90.00625
150.9,110,91,160,0.1931775173611108,89.80682248263889
141.5,99,90,160,0.4002712673611111,89.5997287326389
132.2,88,89,160,0.6127100694444452,89.38728993055555
123,79,89,160,0.830251736111111,89.16974826388889
114.1,73,89,160,1.0476914062500005,88.95230859375
105.2,66,89,160,1.2720069444444453,88.72799305555556
96.6,61,90,160,1.4952934027777782,88.50470659722222
88.6,59,91,160,1.7087656250000003,88.291234375
81.6,60,91,160,1.9001111111111115,88.09988888888888
75.4,59,91,160,2.0731406249999993,87.926859375
70.2,58,91,160,2.2208350694444454,87.77916493055555
65.9,56,90,160,2.3447400173611106,87.6552599826389
62.3,52,90,160,2.44970876736111,87.55029123263888
59.4,50,90,160,2.535085069444444,87.46491493055555
57,49,90,160,2.6062934027777773,87.39370659722222
55.3,49,90,160,2.657035156249999,87.34296484375
54.1,49,91,160,2.693003906250001,87.30699609375
53,48,91,160,2.7260850694444447,87.27391493055555
51.6,46,92,160,2.7683402777777784,87.23165972222222
50.2,45,91,160,2.810765625000001,87.189234375
48.9,45,91,160,2.8503129340277766,87.14968706597222
47.8,45,91,160,2.8838906249999994,87.11610937500001
47.3,47,91,160,2.899187934027777,87.10081206597222
47.4,51,91,160,2.896126736111111,87.10387326388889
48.3,58,91,160,2.86861501736111,87.13138498263889
49.9,65,92,160,2.8198789062499996,87.18012109375
52.1,71,93,160,2.753229600694445,87.24677039930556
54.9,76,93,160,2.6690108506944443,87.33098914930555
58.6,83,94,160,2.5587656250000004,87.441234375
62.4,83,94,160,2.4467777777777773,87.55322222222222
66.8,89,94,160,2.31867361111111,87.68132638888889
71.8,95,95,160,2.175140624999999,87.824859375
77.2,101,95,160,2.0225625000000007,87.9774375
82.9,108,96,160,1.8642539062499994,88.13574609375
88.7,116,96,160,1.7060629340277786,88.29393706597222
94.6,124,96,160,1.5481406250000005,88.451859375
100.9,134,96,160,1.3828476562499996,88.61715234375
107.6,143,96,160,1.2108402777777783,88.78915972222222
114.5,152,97,160,1.0377712673611112,88.96222873263889
122.3,161,97,160,0.8471046006944438,89.15289539930555
129.5,161,97,160,0.6757921006944445,89.32420789930555
137,170,96,160,0.5021267361111111,89.49787326388889
144.7,178,97,160,0.32891015625000064,89.67108984375
152.5,186,97,160,0.15869140625,89.84130859375
160.3,194,97,160,-0.006250000000000631,90.00625
168.1,202,97,160,-0.1687499999999997,90.16875
174.9,202,97,160,-0.31041666666666695,90.31041666666667
181.5,209,98,160,-0.4479166666666667,90.44791666666667
187.8,215,100,160,-0.5791666666666673,90.57916666666667
193.9,222,100,160,-0.7062500000000004,90.70625
200.7,229,100,160,-0.847916666666666,90.84791666666666
206.6,229,100,160,-0.970833333333333,90.97083333333333
212.3,235,101,160,-1.089583333333334,91.08958333333334
217.7,240,101,160,-1.2020833333333327,91.20208333333333
222.7,244,101,160,-1.3062499999999995,91.30625
227.4,249,100,160,-1.4041666666666668,91.40416666666667
232.5,253,100,160,-1.5104166666666665,91.51041666666667
236.9,253,100,160,-1.6020833333333337,91.60208333333334
241.1,257,101,160,-1.689583333333333,91.68958333333333
244.9,260,101,160,-1.7687500000000003,91.76875
248.4,264,102,160,-1.841666666666667,91.84166666666667
252.1,266,102,160,-1.9187499999999997,91.91875
255.2,266,102,160,-1.9833333333333327,91.98333333333333
257.8,266,102,160,-2.0375000000000005,92.0375
259.8,264,102,160,-2.079166666666667,92.07916666666667
