x_media,x,y,referencia,ang_control,angulo
226.6,229,98,160,-2.774999999999999,92.775
228.8,235,102,160,-2.866666666666668,92.86666666666667
231,235,102,160,-2.9583333333333335,92.95833333333333
233,238,103,160,-3.0416666666666665,93.04166666666667
235.2,239,104,160,-3.133333333333332,93.13333333333333
238.2,244,108,160,-3.258333333333332,93.25833333333333
241,249,111,160,-3.375,93.375
243.8,249,111,160,-3.491666666666668,93.49166666666667
247.4,256,115,160,-3.6416666666666675,93.64166666666667
252,262,120,160,-3.8333333333333335,93.83333333333333
256.6,267,124,160,-4.025000000000002,94.025
262,276,130,160,-4.25,94.25
268.2,280,131,160,-4.508333333333332,94.50833333333333
273,280,131,160,-4.708333333333333,94.70833333333333
277.4,284,130,160,-4.891666666666664,94.89166666666667
280,280,118,160,-5.0,95.0
273,241,6,160,-4.708333333333333,94.70833333333333
265.6,243,8,160,-4.400000000000003,94.4
258.2,243,8,160,-4.091666666666666,94.09166666666667
250.4,245,10,160,-3.766666666666667,93.76666666666667
243.8,247,12,160,-3.491666666666668,93.49166666666667
245.6,250,15,160,-3.5666666666666655,93.56666666666666
247.4,252,17,160,-3.6416666666666675,93.64166666666667
249.2,252,17,160,-3.7166666666666655,93.71666666666667
251.2,255,20,160,-3.799999999999999,93.8
253.2,257,24,160,-3.883333333333332,93.88333333333333
255.2,260,27,160,-3.9666666666666655,93.96666666666667
257.4,263,31,160,-4.058333333333331,94.05833333333334
260.4,267,36,160,-4.183333333333331,94.18333333333334
262.8,267,36,160,-4.283333333333335,94.28333333333333
265.2,269,40,160,-4.383333333333332,94.38333333333333
267,269,46,160,-4.458333333333334,94.45833333333333
269,273,51,160,-4.541666666666667,94.54166666666667
271.6,280,59,160,-4.650000000000002,94.65
275,284,66,160,-4.791666666666667,94.79166666666667
278,284,66,160,-4.916666666666666,94.91666666666667
281.2,285,71,160,-5.049999999999999,95.05
285,292,75,160,-5.208333333333334,95.20833333333333
287.4,292,76,160,-5.30833333333333,95.30833333333334
288.2,288,75,160,-5.341666666666666,95.34166666666667
289,288,75,160,-5.375,95.375
289,285,73,160,-5.375,95.375
286.6,280,71,160,-5.275000000000003,95.275
283.4,276,69,160,-5.141666666666664,95.14166666666667
278.8,265,65,160,-4.950000000000001,94.95
272.4,256,63,160,-4.683333333333331,94.68333333333334
266.6,256,63,160,-4.441666666666669,94.44166666666666
262,257,64,160,-4.25,94.25
257.6,254,65,160,-4.066666666666669,94.06666666666666
252,237,63,160,-3.8333333333333335,93.83333333333333
248.2,237,63,160,-3.674999999999999,93.675
240,215,62,160,-3.333333333333333,93.33333333333333
231.6,215,62,160,-2.983333333333333,92.98333333333333
224.2,217,64,160,-2.6749999999999985,92.675
213.6,184,58,160,-2.2333333333333325,92.23333333333333
184.8,93,32,160,-1.0333333333333345,91.03333333333333
151.4,48,4,160,0.3551232638888883,89.64487673611112
125.4,85,4,160,1.3897065972222216,88.61029340277778
99,85,4,160,2.380164930555555,87.61983506944445
81.6,97,5,160,2.9998888888888895,87.00011111111111
83.2,101,6,160,2.9440000000000013,87.056
94,102,7,160,2.5609375,87.4390625
98.4,107,8,160,2.4019722222222213,87.59802777777777
105.4,120,8,160,2.1456093749999994,87.85439062500001
110,120,8,160,1.9748263888888893,88.02517361111111
115.4,128,9,160,1.7719982638888883,88.22800173611111
121.6,133,9,160,1.5360000000000005,88.464
127.8,138,10,160,1.2966649305555547,88.70333506944445
132.8,145,10,160,1.101222222222221,88.89877777777778
137.8,145,10,160,0.9036093749999988,89.096390625
141.6,147,11,160,0.7519722222222228,89.24802777777778
145,150,12,160,0.615234375,89.384765625
146.6,146,13,160,0.5505399305555562,89.44946006944444
147.6,150,14,160,0.5099930555555562,89.49000694444445
148.6,150,14,160,0.4693593750000006,89.530640625
149.4,151,14,160,0.4367899305555549,89.56321006944445
150.8,157,14,160,0.37965972222222094,89.62034027777779
152.4,154,15,160,0.3141597222222216,89.68584027777779
153.2,154,15,160,0.2813263888888901,89.71867361111111
154,154,15,160,0.2484375,89.7515625
154.6,154,15,160,0.2237343750000006,89.776265625
153.6,152,15,160,0.2648888888888895,89.73511111111111
152.6,149,15,160,0.30595659722222285,89.69404340277778
150.8,145,15,160,0.37965972222222094,89.62034027777779
147.4,137,14,160,0.5181093749999994,89.481890625
144,137,14,160,0.6555555555555554,89.34444444444445
139.2,128,14,160,0.8478888888888901,89.15211111111111
133.6,121,13,160,1.0697500000000006,88.93025
127,112,12,160,1.3277343750000001,88.672265625
120.2,103,12,160,1.5895815972222234,88.41041840277778
111,91,13,160,1.9374565972222224,88.06254340277778
103.6,91,13,160,2.211937500000001,87.7880625
92.4,65,15,160,2.618326388888889,87.38167361111111
79.6,48,16,160,3.0694375000000007,86.9305625
66,35,17,160,3.5331597222222224,86.46684027777778
53,26,18,160,3.961414930555556,86.03858506944444
40,26,18,160,4.375,85.625
32.4,27,19,160,4.609993055555556,85.39000694444445
28.6,29,19,160,4.725609375,85.274390625
27.8,31,19,160,4.749789930555554,85.25021006944445
29,32,18,160,4.713498263888888,85.2865017361111
30.6,34,19,160,4.664914930555556,85.33508506944445
32.4,36,19,160,4.609993055555556,85.39000694444445
33.8,36,19,160,4.567081597222221,85.43291840277777
35.2,38,19,160,4.524000000000002,85.476
37.2,42,18,160,4.462159722222223,85.53784027777778
40.2,49,15,160,4.36874826388889,85.63125173611111
43.2,51,15,160,4.2745555555555566,85.72544444444445
46.2,51,15,160,4.179581597222223,85.82041840277778
48.8,51,16,160,4.096638888888888,85.90336111111111
50.6,51,17,160,4.038873263888889,85.96112673611111
51.2,52,18,160,4.019555555555557,85.98044444444444
51.6,53,19,160,4.006659722222222,85.99334027777778
52,53,19,160,3.99375,86.00625
52.4,53,20,160,3.980826388888888,86.01917361111111
53,54,20,160,3.961414930555556,86.03858506944444
53.4,54,21,160,3.948456597222222,86.05154340277778
53.6,54,22,160,3.941972222222223,86.05802777777778
53.8,54,22,160,3.9354843749999993,86.064515625
54.2,55,22,160,3.9224982638888903,86.07750173611112
54.4,55,23,160,3.9159999999999995,86.084
54.6,55,23,160,3.9094982638888895,86.09050173611111
54.8,55,23,160,3.9029930555555543,86.09700694444444
55,55,23,160,3.896484375,86.103515625
55.2,56,23,160,3.8899722222222235,86.11002777777777
55.6,57,22,160,3.8769375000000004,86.1230625
56.2,58,22,160,3.8573593750000006,86.142640625
57,59,21,160,3.8312065972222213,86.16879340277778
58,60,20,160,3.7984375,86.2015625
58.8,60,20,160,3.772159722222221,86.22784027777777
59.4,60,20,160,3.752414930555555,86.24758506944444
59.8,60,19,160,3.7392343749999983,86.260765625
60,60,19,160,3.7326388888888884,86.26736111111111
60.2,61,19,160,3.726039930555556,86.27396006944444
60.4,61,19,160,3.7194374999999993,86.2805625
60.6,61,19,160,3.712831597222223,86.28716840277778
60.8,61,19,160,3.7062222222222214,86.29377777777778
61,61,19,160,3.6996093749999996,86.300390625
61,61,18,160,3.6996093749999996,86.300390625
61,61,18,160,3.6996093749999996,86.300390625
61,61,18,160,3.6996093749999996,86.300390625
61,61,18,160,3.6996093749999996,86.300390625
61,61,18,160,3.6996093749999996,86.300390625
60.8,60,18,160,3.7062222222222214,86.29377777777778
60.6,60,18,160,3.712831597222223,86.28716840277778
60.4,60,18,160,3.7194374999999993,86.2805625
60.2,60,18,160,3.726039930555556,86.27396006944444
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,17,160,3.7326388888888884,86.26736111111111
60,60,18,160,3.7326388888888884,86.26736111111111
60,60,17,160,3.7326388888888884,86.26736111111111
60.2,61,17,160,3.726039930555556,86.27396006944444
60.2,60,16,160,3.726039930555556,86.27396006944444
60.4,61,16,160,3.7194374999999993,86.2805625
60.8,62,14,160,3.7062222222222214,86.29377777777778
61.2,62,13,160,3.6929930555555566,86.30700694444444
61.2,61,12,160,3.6929930555555566,86.30700694444444
60.2,55,10,160,3.726039930555556,86.27396006944444
57.4,47,8,160,3.8181093749999997,86.181890625
52.4,37,8,160,3.980826388888888,86.01917361111111
46.6,33,8,160,4.1668593750000005,85.833140625
51,83,9,160,4.025998263888889,85.9740017361111
58,90,11,160,3.7984375,86.2015625
66.6,90,15,160,3.513039930555556,86.48696006944445
84.4,126,44,160,2.9019375,87.0980625
115.4,188,86,160,1.7719982638888883,88.22800173611111
138,196,101,160,0.8956597222222222,89.10434027777778
161.8,209,112,160,-0.07500000000000126,90.075
185.6,209,112,160,-1.066666666666666,91.06666666666666
204.4,220,124,160,-1.8500000000000005,91.85
210,216,123,160,-2.0833333333333335,92.08333333333333
214.4,218,126,160,-2.2666666666666675,92.26666666666667
214,207,123,160,-2.25,92.25
212.4,201,126,160,-2.183333333333334,92.18333333333334
207.6,196,131,160,-1.9833333333333327,91.98333333333333
199.8,177,132,160,-1.6583333333333348,91.65833333333333
187.4,156,133,160,-1.1416666666666673,91.14166666666667
172.8,134,135,160,-0.5333333333333347,90.53333333333333
154.8,111,137,160,0.2154930555555543,89.78450694444444
133.2,88,140,160,1.0854930555555566,88.91450694444444
111,66,134,160,1.9374565972222224,88.06254340277778
89.8,50,128,160,2.7111093749999986,87.28889062500001
70.8,39,129,160,3.371326388888888,86.62867361111111
55.6,35,138,160,3.8769375000000004,86.1230625
44.4,32,143,160,4.236659722222222,85.76334027777777
37.2,30,145,160,4.462159722222223,85.53784027777778
33,29,146,160,4.591623263888889,85.40837673611111
30.8,28,147,160,4.658826388888888,85.34117361111112
29.4,28,148,160,4.701373263888889,85.29862673611112
29,30,149,160,4.713498263888888,85.2865017361111
29.8,34,150,160,4.689234374999998,85.310765625
32,40,135,160,4.622222222222223,85.37777777777778
35.4,45,117,160,4.517831597222221,85.48216840277777
42.2,62,115,160,4.306039930555557,85.69396006944444
53.2,85,117,160,3.9549375000000007,86.0450625
68.4,110,117,160,3.4524930555555544,86.54750694444445
87.8,137,117,160,2.7820815972222213,87.21791840277778
103.2,122,96,160,2.22663888888889,87.77336111111111
107.4,83,64,160,2.071581597222221,87.92841840277778
107.4,85,52,160,2.071581597222221,87.92841840277778
102.4,85,52,160,2.2559999999999993,87.744
94.2,96,46,160,2.55374826388889,87.44625173611111
93.4,118,44,160,2.5824843749999995,87.41751562500001
105.8,145,47,160,2.130831597222221,87.86916840277777
122,166,49,160,1.5206597222222222,88.47934027777778
140.2,176,53,160,0.8079843750000013,89.192015625
158.6,188,58,160,0.058248263888889526,89.94175173611112
172.6,188,58,160,-0.5249999999999994,90.525
183.2,198,63,160,-0.9666666666666655,90.96666666666667
190.8,204,67,160,-1.2833333333333345,91.28333333333333
196.8,206,70,160,-1.5333333333333345,91.53333333333333
200.4,206,71,160,-1.683333333333334,91.68333333333334
204.2,207,73,160,-1.8416666666666655,91.84166666666667
206,207,73,160,-1.9166666666666667,91.91666666666667
206.4,206,74,160,-1.9333333333333338,91.93333333333334
206,204,74,160,-1.9166666666666667,91.91666666666667
205,201,74,160,-1.875,91.875
203,197,73,160,-1.7916666666666667,91.79166666666667
200.2,193,72,160,-1.6749999999999987,91.675
196.8,189,68,160,-1.5333333333333345,91.53333333333333
193,185,65,160,-1.375,91.375
189.8,185,65,160,-1.2416666666666678,91.24166666666667
186.8,182,62,160,-1.1166666666666678,91.11666666666667
184.2,180,59,160,-1.008333333333332,91.00833333333333
182.2,179,57,160,-0.9249999999999987,90.925
180.6,177,56,160,-0.8583333333333327,90.85833333333333
178.8,176,57,160,-0.7833333333333347,90.78333333333333
177,173,61,160,-0.7083333333333333,90.70833333333333
175.6,173,61,160,-0.6499999999999994,90.65
172,161,63,160,-0.5,90.5
165,142,65,160,-0.20833333333333331,90.20833333333333
153.6,119,69,160,0.2648888888888895,89.73511111111111
140.4,107,76,160,0.7999930555555549,89.20000694444444
131.4,128,102,160,1.1561649305555548,88.84383506944445
124.8,128,102,160,1.4128888888888878,88.58711111111111
123,133,114,160,1.4822482638888888,88.51775173611111
125.8,133,121,160,1.374234374999999,88.625765625
126.8,112,117,160,1.3354930555555542,88.66450694444444
120,94,115,160,1.5972222222222219,88.40277777777777
110.6,81,115,160,1.9524149305555563,88.04758506944444
100.2,81,115,160,2.3364565972222233,87.66354340277778
87.2,68,115,160,2.803305555555556,87.19669444444445
76,56,115,160,3.1937499999999996,86.80625
66,44,112,160,3.5331597222222224,86.46684027777778
56.2,32,101,160,3.8573593750000006,86.142640625
45.4,27,108,160,4.2049843749999996,85.795015625
37.2,27,108,160,4.462159722222223,85.53784027777778
31.6,28,137,160,4.6344375,85.3655625
27.8,25,153,160,4.749789930555554,85.25021006944445
24.8,17,155,160,4.8399722222222215,85.16002777777778
35.4,80.0,160.0,160,4.517831597222221,85.48216840277777
46.0,80.0,160.0,160,4.1859375,85.8140625
56.4,80.0,160.0,160,3.850826388888888,86.14917361111111
67.4,80.0,160.0,160,3.486164930555555,86.51383506944444
80.0,80.0,160.0,160,3.055555555555556,86.94444444444444
80.0,80.0,160.0,160,3.055555555555556,86.94444444444444
80.0,80.0,160.0,160,3.055555555555556,86.94444444444444
80.0,80.0,160.0,160,3.055555555555556,86.94444444444444
80.0,80.0,160.0,160,3.055555555555556,86.94444444444444
80.0,80.0,160.0,160,3.055555555555556,86.94444444444444
80.0,80.0,160.0,160,3.055555555555556,86.94444444444444
80.0,80.0,160.0,160,3.055555555555556,86.94444444444444
80.0,80.0,160.0,160,3.055555555555556,86.94444444444444
80.0,80.0,160.0,160,3.055555555555556,86.94444444444444
80.0,80.0,160.0,160,3.055555555555556,86.94444444444444
69.6,28,156,160,3.411972222222223,86.58802777777778
61.0,37,143,160,3.6996093749999996,86.300390625
51.2,31,83,160,4.019555555555557,85.98044444444444
44.0,44,83,160,4.249305555555555,85.75069444444445
40.6,63,93,160,4.3562343750000005,85.643765625
51.2,81,97,160,4.019555555555557,85.98044444444444
63.4,98,98,160,3.619984374999999,86.380015625
80,114,96,160,3.055555555555556,86.94444444444444
94.8,118,88,160,2.5321597222222216,87.46784027777778
95.4,66,67,160,2.510539930555555,87.48946006944445
91,59,61,160,2.6683593749999996,87.331640625
83.8,62,56,160,2.922984374999999,87.077015625
74.4,67,53,160,3.2486388888888884,86.75136111111111
64.2,67,53,160,3.5933315972222233,86.40666840277778
65.8,74,51,160,3.539859374999999,86.46014062500001
70.2,81,50,160,3.391664930555557,86.60833506944444
75.4,88,49,160,3.2143593749999995,86.785640625
80.8,94,48,160,3.027749999999999,86.97225
87.6,101,47,160,2.789159722222223,87.21084027777778
93,101,47,160,2.596831597222222,87.40316840277778
98,106,46,160,2.416493055555556,87.58350694444444
102.2,109,46,160,2.263331597222223,87.73666840277778
105.4,110,45,160,2.1456093749999994,87.85439062500001
107.2,110,43,160,2.079000000000001,87.92099999999999
108.8,109,42,160,2.0195555555555544,87.98044444444444
109.4,109,42,160,1.997206597222222,88.00279340277778
109,107,41,160,2.012109375,87.987890625
107.8,104,40,160,2.0567343749999987,87.943265625
105.8,100,40,160,2.130831597222221,87.86916840277777
102.8,94,38,160,2.2413263888888877,87.7586736111111
99.2,91,39,160,2.3728888888888897,87.6271111111111
94.4,83,36,160,2.5465555555555555,87.45344444444444
90.2,83,36,160,2.6968732638888895,87.30312673611111
86.2,80,22,160,2.8386093750000008,87.161390625
93,128,22,160,2.596831597222222,87.40316840277778
109.6,174,20,160,1.9897500000000006,88.01025
131.4,192,20,160,1.1561649305555548,88.84383506944445
148.8,170,23,160,0.461222222222221,89.53877777777778
165.6,164,31,160,-0.23333333333333267,90.23333333333333
169.6,148,38,160,-0.39999999999999936,90.4
157,111,38,160,0.12460937500000001,89.875390625
139.4,104,47,160,0.8399149305555551,89.16008506944445
128.8,117,61,160,1.2577499999999988,88.74225
122.8,134,74,160,1.4899374999999988,88.5100625
123,149,96,160,1.4822482638888888,88.51775173611111
130.8,150,110,160,1.1796597222222212,88.82034027777777
138.6,143,111,160,0.871789930555556,89.12821006944445
142,134,108,160,0.7359375,89.2640625
140.4,126,116,160,0.7999930555555549,89.20000694444444
134,117,111,160,1.0539930555555554,88.94600694444445
127.4,117,111,160,1.3122065972222217,88.68779340277777
118.6,99,104,160,1.6506093750000006,88.349390625
109.2,87,88,160,2.004659722222223,87.99534027777777
100.4,82,94,160,2.3291597222222213,87.67084027777778
93,80,101,160,2.596831597222222,87.40316840277778
85.6,80,101,160,2.8597500000000005,87.14025
80.8,75,107,160,3.027749999999999,86.97225
78.4,75,107,160,3.1109999999999993,86.889
77,75,107,160,3.1593315972222227,86.84066840277778
76.2,76,113,160,3.18687326388889,86.81312673611112
75.4,76,113,160,3.2143593749999995,86.785640625
76.8,82,120,160,3.166222222222221,86.83377777777778
79.8,90,128,160,3.0624982638888882,86.93750173611112
84.6,99,137,160,2.894914930555556,87.10508506944444
90.4,105,145,160,2.689749999999999,87.31025
96.2,105,145,160,2.481664930555557,87.51833506944445
101.6,109,148,160,2.2853055555555564,87.71469444444445
106.2,113,150,160,2.116039930555557,87.88396006944444
109.2,114,152,160,2.004659722222223,87.99534027777777
110.8,113,154,160,1.9449374999999989,88.0550625
112.4,113,154,160,1.884993055555555,88.11500694444445
113.2,113,156,160,1.8549375000000012,88.1450625
113.4,114,157,160,1.8474149305555547,88.15258506944444
