x_media,x,y,referencia,ang_control,angulo
154.2,158,59,160,0,119.27499999999999
156.2,160,60,160,0,119.52499999999999
158.2,163,62,160,0,119.77499999999999
160.6,166,66,160,0,120.07499999999999
163.2,169,71,160,0,120.39999999999999
165.8,171,75,160,0,120.725
168.6,174,80,160,0,121.07499999999999
171.4,177,84,160,0,121.425
174,179,88,160,0,121.75
176.6,182,91,160,0,122.07499999999999
179.4,185,92,160,0,122.425
182.4,189,94,160,0,122.8
185.4,192,94,160,0,123.175
188.6,195,93,160,0,123.57499999999999
191.6,197,92,160,0,123.94999999999999
194.2,198,90,160,0,124.27499999999999
196.2,199,88,160,0,124.52499999999999
197.6,199,88,160,0,124.69999999999999
198.4,199,86,160,0,124.8
198.8,199,84,160,0,124.85
198.8,198,81,160,0,124.85
198.6,198,79,160,0,124.82499999999999
198.4,198,79,160,0,124.8
198,197,76,160,0,124.75
197.6,197,74,160,0,124.69999999999999
197.6,198,71,160,0,124.69999999999999
197.8,199,68,160,0,124.725
198.2,200,64,160,0,124.77499999999999
198.8,200,64,160,0,124.85
199.6,201,61,160,0,124.94999999999999
201.2,206,56,160,0,125.14999999999999
203.2,209,55,160,0,125.39999999999999
205.6,212,54,160,0,125.69999999999999
208.4,214,52,160,0,126.05
211.2,215,48,160,0,126.39999999999999
213.2,216,45,160,0,126.64999999999999
214.8,217,44,160,0,126.85
215.8,217,43,160,0,126.975
216.4,217,42,160,0,127.05
216.4,215,41,160,0,127.05
215.8,213,42,160,0,126.975
214.2,209,42,160,0,126.77499999999999
211.8,205,43,160,0,126.475
208.6,201,43,160,0,126.07499999999999
205,197,44,160,0,125.625
199.4,185,44,160,0,124.925
193.2,178,43,160,0,124.14999999999999
186.4,171,43,160,0,123.3
179.2,165,41,160,0,122.39999999999999
171.4,158,40,160,0,121.425
164.8,152,39,160,0,120.6
158.8,148,38,160,0,119.85
153.4,144,37,160,0,119.175
148.6,141,37,160,0,118.57499999999999
144.8,139,37,160,0,118.1
141.6,136,38,160,0,117.69999999999999
138.6,133,38,160,0,117.32499999999999
135.8,130,38,160,0,116.975
132.8,126,38,160,0,116.6
129.4,122,38,160,0,116.175
125.8,118,38,160,0,115.725
122.2,115,38,160,0,115.27499999999999
118.8,113,38,160,0,114.85
116.2,113,38,160,0,114.52499999999999
114.8,115,38,160,0,114.35
115.2,120,38,160,0,114.39999999999999
118,129,40,160,0,114.75
121.2,129,40,160,0,115.14999999999999
130.4,159,55,160,0,116.3
143,178,69,160,0,117.875
158.8,199,86,160,0,119.85
177.2,221,104,160,0,122.14999999999999
199.2,239,107,160,0,124.89999999999999
218.8,257,113,160,0,127.35
237.8,273,116,160,0,129.725
228.6,153,56,160,0,128.575
200.6,81,35,160,0,125.07499999999999
168.2,77,38,160,0,121.02499999999999
131.4,73,40,160,0,116.425
90,66,43,160,0,111.25
71.4,60,51,160,0,108.925
67.4,61,57,160,0,108.425
65.2,66,61,160,0,108.14999999999999
65.2,73,63,160,0,108.14999999999999
68.2,81,64,160,0,108.52499999999999
74.8,93,61,160,0,109.35
83.4,104,54,160,0,110.425
91,104,54,160,0,111.375
105.2,144,42,160,0,113.14999999999999
121.2,161,40,160,0,115.14999999999999
137.4,174,38,160,0,117.175
154.6,190,38,160,0,119.32499999999999
171.8,190,38,160,0,121.475
188.8,229,42,160,0,123.6
205.4,244,45,160,0,125.675
221.6,255,45,160,0,127.69999999999999
236.6,265,43,160,0,129.575
251.4,264,32,160,0,131.425
257.4,259,28,160,0,132.17499999999998
262.2,268,30,160,0,132.77499999999998
269.8,293,38,160,0,133.725
278,306,44,160,0,134.75
287.6,312,57,160,0,135.95
299.4,318,51,160,0,137.42499999999998
290.2,222,1,160,0,136.27499999999998
231.8,1,33,160,0,128.975
171.8,6,103,160,0,121.475
114.8,27,94,160,0,114.35
60,44,84,160,0,107.5
27.4,59,72,160,0,103.425
40,64,110,160,0,105.0
53.6,74,119,160,0,106.69999999999999
65.6,87,121,160,0,108.19999999999999
76.8,100,119,160,0,109.6
87.2,111,118,160,0,110.89999999999999
98.6,121,117,160,0,112.32499999999999
109.8,130,116,160,0,113.725
120.4,140,115,160,0,115.05
130,148,113,160,0,116.25
138.4,153,114,160,0,117.3
145.4,156,113,160,0,118.175
150.8,157,113,160,0,118.85
154.4,158,112,160,0,119.3
157,161,109,160,0,119.625
159,163,110,160,0,119.875
160.2,162,110,160,0,120.02499999999999
161.4,163,109,160,0,120.175
162.8,165,103,160,0,120.35
163,162,98,160,0,120.375
161.8,157,94,160,0,120.225
160.8,157,91,160,0,120.1
159.4,156,87,160,0,119.925
157.8,157,83,160,0,119.725
156.8,157,79,160,0,119.6
156.4,155,76,160,0,119.55
155,150,75,160,0,119.375
153,146,75,160,0,119.125
150.8,146,75,160,0,118.85
148.6,146,73,160,0,118.57499999999999
147,147,73,160,0,118.375
146.8,149,72,160,0,118.35
148.4,154,72,160,0,118.55
150.8,158,73,160,0,118.85
154.2,163,71,160,0,119.27499999999999
158.6,169,67,160,0,119.82499999999999
163.4,173,64,160,0,120.425
167.2,173,61,160,0,120.89999999999999
170,172,60,160,0,121.25
171.6,171,59,160,0,121.44999999999999
171.8,170,59,160,0,121.475
171.2,170,60,160,0,121.39999999999999
170.8,171,60,160,0,121.35
170.6,171,61,160,0,121.32499999999999
170.8,172,60,160,0,121.35
171.4,173,58,160,0,121.425
172.2,174,55,160,0,121.52499999999999
173.2,176,53,160,0,121.64999999999999
174.2,176,49,160,0,121.77499999999999
174.6,174,46,160,0,121.82499999999999
174.6,173,45,160,0,121.82499999999999
174.2,172,45,160,0,121.77499999999999
173.2,171,45,160,0,121.64999999999999
171.6,168,44,160,0,121.44999999999999
169.2,162,44,160,0,121.14999999999999
165.2,153,43,160,0,120.64999999999999
159.2,142,43,160,0,119.89999999999999
151.2,131,43,160,0,118.89999999999999
141.4,119,44,160,0,117.675
130.6,108,45,160,0,116.32499999999999
119.4,97,46,160,0,114.925
108.4,87,48,160,0,113.55
97.4,76,49,160,0,112.175
87,67,49,160,0,110.875
77.2,59,50,160,0,109.64999999999999
68.6,54,50,160,0,108.57499999999999
61,49,51,160,0,107.625
54.8,45,52,160,0,106.85
49.8,42,54,160,0,106.225
45.6,38,58,160,0,105.69999999999999
42,36,61,160,0,105.25
39,34,64,160,0,104.875
36.6,33,66,160,0,104.57499999999999
34.8,33,66,160,0,104.35
34,34,65,160,0,104.25
33.6,34,64,160,0,104.19999999999999
33.4,33,64,160,0,104.175
33.2,32,64,160,0,104.14999999999999
32.8,31,64,160,0,104.1
32,30,64,160,0,104.0
30.8,28,64,160,0,103.85
29.6,27,64,160,0,103.69999999999999
28.6,27,64,160,0,103.57499999999999
27.8,27,64,160,0,103.475
27,26,64,160,0,103.375
26.4,25,62,160,0,103.3
26,25,61,160,0,103.25
25.4,24,59,160,0,103.175
24.8,24,59,160,0,103.1
24.4,24,58,160,0,103.05
24.4,25,57,160,0,103.05
24.6,26,56,160,0,103.07499999999999
25.4,28,55,160,0,103.175
26.6,30,53,160,0,103.32499999999999
27.8,30,53,160,0,103.475
29.2,32,52,160,0,103.64999999999999
30.6,33,52,160,0,103.82499999999999
32,35,51,160,0,104.0
33.2,36,50,160,0,104.14999999999999
34.6,37,50,160,0,104.32499999999999
35.6,37,50,160,0,104.44999999999999
36.8,39,49,160,0,104.6
37.8,40,48,160,0,104.725
38.8,41,47,160,0,104.85
39.8,42,46,160,0,104.975
41,43,46,160,0,105.125
41.8,43,46,160,0,105.225
42.8,45,46,160,0,105.35
43.8,46,47,160,0,105.475
45,48,47,160,0,105.625
46.4,50,46,160,0,105.8
48,51,46,160,0,106.0
49.2,51,46,160,0,106.14999999999999
50.8,54,46,160,0,106.35
52.4,56,45,160,0,106.55
54.2,59,45,160,0,106.77499999999999
56.4,62,45,160,0,107.05
58.6,62,45,160,0,107.32499999999999
60.8,65,43,160,0,107.6
63.4,69,43,160,0,107.925
66,72,42,160,0,108.25
68.6,75,41,160,0,108.57499999999999
71.6,77,40,160,0,108.94999999999999
74.2,78,39,160,0,109.27499999999999
76,78,39,160,0,109.5
77.6,80,38,160,0,109.69999999999999
79,82,38,160,0,109.875
80.4,84,37,160,0,110.05
82,86,37,160,0,110.25
83.6,86,37,160,0,110.44999999999999
85.2,88,37,160,0,110.64999999999999
87,91,38,160,0,110.875
89,94,38,160,0,111.125
91.2,97,39,160,0,111.39999999999999
94,100,39,160,0,111.75
96.4,100,39,160,0,112.05
98.8,103,40,160,0,112.35
101.2,106,39,160,0,112.64999999999999
103.4,108,39,160,0,112.925
105.4,110,39,160,0,113.175
107.6,111,39,160,0,113.44999999999999
109.2,111,39,160,0,113.64999999999999
110.4,112,40,160,0,113.8
111.2,112,41,160,0,113.89999999999999
111,109,44,160,0,113.875
109.4,103,45,160,0,113.675
106.2,95,46,160,0,113.27499999999999
102.8,95,46,160,0,112.85
97.6,86,47,160,0,112.19999999999999
91.2,77,47,160,0,111.39999999999999
84.6,70,47,160,0,110.57499999999999
78.4,64,48,160,0,109.8
71.4,60,48,160,0,108.925
66.2,60,48,160,0,108.27499999999999
62.4,58,49,160,0,107.8
59.6,56,50,160,0,107.44999999999999
57.6,54,52,160,0,107.19999999999999
56,52,54,160,0,107.0
54.2,51,55,160,0,106.77499999999999
52.8,51,55,160,0,106.6
51.6,50,56,160,0,106.44999999999999
50.8,50,56,160,0,106.35
50.4,50,55,160,0,106.3
50.2,50,54,160,0,106.27499999999999
50,50,52,160,0,106.25
50.2,51,50,160,0,106.27499999999999
50.4,51,49,160,0,106.3
50.6,51,48,160,0,106.32499999999999
51,52,47,160,0,106.375
51.4,52,47,160,0,106.425
51.6,52,46,160,0,106.44999999999999
52,53,46,160,0,106.5
52.6,54,45,160,0,106.57499999999999
53,54,45,160,0,106.625
53.6,55,44,160,0,106.69999999999999
54.2,55,44,160,0,106.77499999999999
54.6,55,44,160,0,106.82499999999999
54.8,55,44,160,0,106.85
55,55,44,160,0,106.875
55,55,44,160,0,106.875
54.8,54,44,160,0,106.85
54.6,54,43,160,0,106.82499999999999
54.2,53,43,160,0,106.77499999999999
53.6,52,43,160,0,106.69999999999999
53,52,43,160,0,106.625
52.6,52,43,160,0,106.57499999999999
52.4,53,44,160,0,106.55
52.4,53,44,160,0,106.55
52.6,53,44,160,0,106.57499999999999
52.8,53,44,160,0,106.6
52.8,52,44,160,0,106.6
52.6,52,44,160,0,106.57499999999999
52.4,52,44,160,0,106.55
52.2,52,44,160,0,106.52499999999999
52,52,44,160,0,106.5
52.2,53,44,160,0,106.52499999999999
52.4,53,44,160,0,106.55
52.8,54,44,160,0,106.6
53.4,55,44,160,0,106.675
54,55,44,160,0,106.75
54.4,55,44,160,0,106.8
55,56,44,160,0,106.875
55.4,56,44,160,0,106.925
55.6,56,44,160,0,106.94999999999999
56.2,58,44,160,0,107.02499999999999
56.8,58,44,160,0,107.1
57.4,59,43,160,0,107.175
58.4,61,43,160,0,107.3
59.8,63,43,160,0,107.475
61.4,66,42,160,0,107.675
63.4,68,42,160,0,107.925
65.6,70,42,160,0,108.19999999999999
68,73,42,160,0,108.5
70.4,75,42,160,0,108.8
72.2,75,42,160,0,109.02499999999999
74,77,42,160,0,109.25
75.6,78,42,160,0,109.44999999999999
76.8,79,42,160,0,109.6
77.6,79,42,160,0,109.69999999999999
78.8,81,41,160,0,109.85
79.6,81,41,160,0,109.94999999999999
81,85,41,160,0,110.125
83.2,90,40,160,0,110.39999999999999
86.8,97,40,160,0,110.85
92.4,109,40,160,0,111.55
98,109,40,160,0,112.25
106,125,41,160,0,113.25
116.8,144,42,160,0,114.6
130.2,164,43,160,0,116.27499999999999
145,183,44,160,0,118.125
163,199,45,160,0,120.375
177.8,199,45,160,0,122.225
191,210,45,160,0,123.875
201,214,44,160,0,125.125
207.4,215,41,160,0,125.925
210.2,213,41,160,0,126.27499999999999
212.8,212,42,160,0,126.6
213.2,212,42,160,0,126.64999999999999
212.6,211,41,160,0,126.57499999999999
211.8,211,41,160,0,126.475
211.6,212,42,160,0,126.44999999999999
211.8,213,42,160,0,126.475
212,213,42,160,0,126.5
212.4,213,42,160,0,126.55
212.6,212,42,160,0,126.57499999999999
212.4,211,42,160,0,126.55
211.8,210,41,160,0,126.475
211,209,42,160,0,126.375
210,208,42,160,0,126.25
209.2,208,42,160,0,126.14999999999999
208.2,206,42,160,0,126.02499999999999
207,204,42,160,0,125.875
205.2,200,42,160,0,125.64999999999999
202.2,193,42,160,0,125.27499999999999
197,182,42,160,0,124.625
192.2,182,42,160,0,124.02499999999999
184.6,166,42,160,0,123.07499999999999
174.2,148,42,160,0,121.77499999999999
161.8,131,41,160,0,120.225
148.8,117,42,160,0,118.6
135.8,117,42,160,0,116.975
124,107,42,160,0,115.5
114.6,101,43,160,0,114.32499999999999
108.2,99,44,160,0,113.52499999999999
105,101,45,160,0,113.125
102.2,103,45,160,0,112.77499999999999
101.8,105,45,160,0,112.725
102.8,106,45,160,0,112.85
104.2,106,45,160,0,113.02499999999999
105.2,106,45,160,0,113.14999999999999
105.4,104,44,160,0,113.175
104.8,102,44,160,0,113.1
103.4,99,45,160,0,112.925
102,99,45,160,0,112.75
100.2,97,45,160,0,112.52499999999999
98.4,95,46,160,0,112.3
96.8,94,47,160,0,112.1
95.8,94,47,160,0,111.975
95.2,96,46,160,0,111.89999999999999
95,96,46,160,0,111.875
95.6,98,46,160,0,111.94999999999999
97.2,102,45,160,0,112.14999999999999
99.6,106,44,160,0,112.44999999999999
102.8,112,44,160,0,112.85
106,112,44,160,0,113.25
110.4,120,45,160,0,113.8
116,130,46,160,0,114.5
122.8,140,46,160,0,115.35
129.8,147,46,160,0,116.225
136.8,147,46,160,0,117.1
143.4,153,45,160,0,117.925
148.6,156,43,160,0,118.57499999999999
152.2,158,40,160,0,119.02499999999999
154.4,158,38,160,0,119.3
156.4,157,38,160,0,119.55
157.2,157,38,160,0,119.64999999999999
157,155,38,160,0,119.625
156,153,40,160,0,119.5
154.6,151,41,160,0,119.32499999999999
152.6,147,43,160,0,119.07499999999999
150.6,147,43,160,0,118.82499999999999
148.6,145,44,160,0,118.57499999999999
146.8,144,45,160,0,118.35
145.4,144,44,160,0,118.175
144.8,144,42,160,0,118.1
144.4,145,39,160,0,118.05
144.4,145,39,160,0,118.05
144.8,146,38,160,0,118.1
145.4,147,40,160,0,118.175
146,147,42,160,0,118.25
146.4,147,42,160,0,118.3
146.8,147,42,160,0,118.35
147,147,42,160,0,118.375
146.8,146,42,160,0,118.35
146.6,146,42,160,0,118.32499999999999
146.4,146,42,160,0,118.3
146.2,146,42,160,0,118.27499999999999
146,146,42,160,0,118.25
146,146,42,160,0,118.25
146,146,42,160,0,118.25
146,146,42,160,0,118.25
146,146,42,160,0,118.25
146.2,147,42,160,0,118.27499999999999
146.4,147,42,160,0,118.3
146.6,147,42,160,0,118.32499999999999
146.8,147,42,160,0,118.35
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,42,160,0,118.375
147,147,43,160,0,118.375
146.8,146,43,160,0,118.35
146.6,146,43,160,0,118.32499999999999
146.2,145,43,160,0,118.27499999999999
145.4,143,44,160,0,118.175
143.8,139,44,160,0,117.975
140.8,131,44,160,0,117.6
134.4,114,45,160,0,116.8
126.2,104,45,160,0,115.77499999999999
116.4,94,44,160,0,114.55
104.8,81,42,160,0,113.1
92.4,69,40,160,0,111.55
81.2,58,39,160,0,110.14999999999999
69.6,46,40,160,0,108.69999999999999
57.8,35,44,160,0,107.225
46.4,24,50,160,0,105.8
35.8,16,56,160,0,104.475
26.4,11,70,160,0,103.3
18.8,8,84,160,0,102.35
13,6,94,160,0,101.625
11,14,95,160,0,101.375
9,6,96,160,0,101.125
8,6,91,160,0,101.0
7.6,6,86,160,0,100.94999999999999
7.4,5,83,160,0,100.925
5.4,4,84,160,0,100.675
5,4,86,160,0,100.625
4.4,3,89,160,0,100.55
3.8,3,90,160,0,100.475
3.4,3,89,160,0,100.425
3.2,3,87,160,0,100.39999999999999
3,3,86,160,0,100.375
3,3,85,160,0,100.375
3,3,84,160,0,100.375
3,3,85,160,0,100.375
3.2,4,85,160,0,100.39999999999999
3.4,4,84,160,0,100.425
3.6,4,83,160,0,100.44999999999999
3.8,4,83,160,0,100.475
4,4,82,160,0,100.5
4.2,5,82,160,0,100.52499999999999
4.4,5,82,160,0,100.55
4.6,5,82,160,0,100.57499999999999
4.8,5,82,160,0,100.6
5,5,82,160,0,100.625
5,5,82,160,0,100.625
5,5,82,160,0,100.625
5,5,83,160,0,100.625
5,5,83,160,0,100.625
5,5,83,160,0,100.625
5,5,83,160,0,100.625
5,5,83,160,0,100.625
5,5,84,160,0,100.625
5,5,84,160,0,100.625
5,5,85,160,0,100.625
5,5,85,160,0,100.625
5,5,85,160,0,100.625
5,5,84,160,0,100.625
5,5,82,160,0,100.625
5.2,6,81,160,0,100.64999999999999
5.4,6,79,160,0,100.675
5.8,7,76,160,0,100.725
6.2,7,74,160,0,100.77499999999999
6.8,8,72,160,0,100.85
7.2,8,72,160,0,100.89999999999999
7.6,8,70,160,0,100.94999999999999
8,9,69,160,0,101.0
8.4,9,69,160,0,101.05
8.6,9,68,160,0,101.07499999999999
8.8,9,68,160,0,101.1
8.8,8,68,160,0,101.1
8.6,8,68,160,0,101.07499999999999
8.4,8,68,160,0,101.05
8.2,8,68,160,0,101.02499999999999
8,8,69,160,0,101.0
8.2,9,69,160,0,101.02499999999999
8.4,9,71,160,0,101.05
8.6,9,71,160,0,101.07499999999999
8.8,9,71,160,0,101.1
9,9,71,160,0,101.125
9,9,71,160,0,101.125
9,9,71,160,0,101.125
9,9,71,160,0,101.125
9,9,71,160,0,101.125
9.2,10,71,160,0,101.14999999999999
9.4,10,71,160,0,101.175
9.6,10,71,160,0,101.19999999999999
9.8,10,71,160,0,101.225
10,10,70,160,0,101.25
10.2,11,69,160,0,101.27499999999999
11,14,67,160,0,101.375
14.4,27,64,160,0,101.8
23,53,62,160,0,102.875
37.6,83,61,160,0,104.69999999999999
57.8,112,62,160,0,107.225
77.4,112,62,160,0,109.675
99.4,137,63,160,0,112.425
120.2,157,62,160,0,115.02499999999999
137,167,58,160,0,117.125
148.4,169,52,160,0,118.55
158.8,164,43,160,0,119.85
162.8,157,39,160,0,120.35
161.6,151,36,160,0,120.19999999999999
158.4,151,36,160,0,119.8
154,147,35,160,0,119.25
150.4,146,36,160,0,118.8
148,145,38,160,0,118.5
146.2,142,40,160,0,118.27499999999999
142.2,131,40,160,0,117.77499999999999
134.4,108,40,160,0,116.8
126.8,108,40,160,0,115.85
112.2,72,40,160,0,114.02499999999999
89.6,29,42,160,0,111.19999999999999
64.8,7,43,160,0,108.1
59.2,80.0,160.0,160,0,107.39999999999999
53.6,80.0,160.0,160,0,106.69999999999999
102.4,316,45,160,0,112.8
159.8,316,39,160,0,119.975
174.4,80.0,160.0,160,0,121.8
174.4,80.0,160.0,160,0,121.8
158.6,1,97,160,0,119.82499999999999
95.8,2,102,160,0,111.975
32.8,1,108,160,0,104.1
17.0,1,111,160,0,102.125
1.2,1,112,160,0,100.14999999999999
1.2,1,112,160,0,100.14999999999999
1,1,109,160,0,100.125
1,1,104,160,0,100.125
1,1,100,160,0,100.125
1.2,2,97,160,0,100.14999999999999
1.4,2,95,160,0,100.175
1.6,2,94,160,0,100.19999999999999
1.8,2,94,160,0,100.225
2,2,95,160,0,100.25
2,2,97,160,0,100.25
2,2,97,160,0,100.25
2,2,97,160,0,100.25
2,2,97,160,0,100.25
2,2,97,160,0,100.25
2,2,96,160,0,100.25
2,2,95,160,0,100.25
2.2,3,93,160,0,100.27499999999999
2.4,3,92,160,0,100.3
2.6,3,92,160,0,100.32499999999999
2.8,3,91,160,0,100.35
3,3,91,160,0,100.375
3.2,4,90,160,0,100.39999999999999
3.4,4,89,160,0,100.425
3.8,5,87,160,0,100.475
4.2,5,86,160,0,100.52499999999999
4.6,5,86,160,0,100.57499999999999
5,6,83,160,0,100.625
5.4,6,80,160,0,100.675
5.6,6,78,160,0,100.69999999999999
5.8,6,76,160,0,100.725
6.2,7,73,160,0,100.77499999999999
6.4,7,73,160,0,100.8
6.8,8,69,160,0,100.85
7.8,11,66,160,0,100.975
10,17,62,160,0,101.25
15.6,35,58,160,0,101.94999999999999
25.8,58,57,160,0,103.225
40.8,83,58,160,0,105.1
55.2,83,58,160,0,106.89999999999999
73.4,108,59,160,0,109.175
92.2,129,58,160,0,111.52499999999999
109.2,143,54,160,0,113.64999999999999
122.6,150,45,160,0,115.32499999999999
136,150,45,160,0,117.0
144.8,152,39,160,0,118.1
149,150,34,160,0,118.625
149.2,144,31,160,0,118.64999999999999
147.4,141,32,160,0,118.425
145.6,141,32,160,0,118.19999999999999
143,139,35,160,0,117.875
140.6,138,37,160,0,117.57499999999999
139.6,139,38,160,0,117.44999999999999
139.4,140,38,160,0,117.425
139.2,140,38,160,0,117.39999999999999
139.6,141,38,160,0,117.44999999999999
140.4,142,38,160,0,117.55
141.2,143,38,160,0,117.64999999999999
142,144,39,160,0,117.75
143,145,40,160,0,117.875
143.8,145,40,160,0,117.975
144.4,145,42,160,0,118.05
144.8,145,44,160,0,118.1
145.2,146,45,160,0,118.14999999999999
145.6,147,46,160,0,118.19999999999999
146,147,46,160,0,118.25
146.4,147,47,160,0,118.3
147,148,47,160,0,118.375
147.4,148,46,160,0,118.425
147.4,147,45,160,0,118.425
147.4,147,45,160,0,118.425
147.2,146,45,160,0,118.39999999999999
146.8,146,44,160,0,118.35
146.2,145,44,160,0,118.27499999999999
145.8,145,44,160,0,118.225
145.4,145,44,160,0,118.175
145.2,145,44,160,0,118.14999999999999
144.8,144,44,160,0,118.1
144.4,143,44,160,0,118.05
144,143,44,160,0,118.0
143.6,143,44,160,0,117.94999999999999
143,142,44,160,0,117.875
142.4,141,44,160,0,117.8
142,141,44,160,0,117.75
141.4,140,43,160,0,117.675
140.8,140,43,160,0,117.6
140.4,140,43,160,0,117.55
140,139,42,160,0,117.5
139.6,139,41,160,0,117.44999999999999
139.2,138,40,160,0,117.39999999999999
138.8,138,39,160,0,117.35
138.4,138,39,160,0,117.3
138,137,40,160,0,117.25
137.6,137,41,160,0,117.19999999999999
137.6,138,41,160,0,117.19999999999999
137.6,138,41,160,0,117.19999999999999
137.6,138,41,160,0,117.19999999999999
137.8,138,41,160,0,117.225
138,138,41,160,0,117.25
138,138,41,160,0,117.25
138,138,41,160,0,117.25
138,138,41,160,0,117.25
138,138,41,160,0,117.25
138,138,41,160,0,117.25
138,138,41,160,0,117.25
138,138,41,160,0,117.25
138,138,41,160,0,117.25
138,138,41,160,0,117.25
138,138,41,160,0,117.25
138,138,40,160,0,117.25
138,138,40,160,0,117.25
138,138,39,160,0,117.25
138,138,39,160,0,117.25
138,138,39,160,0,117.25
138,138,39,160,0,117.25
138,138,39,160,0,117.25
138,138,38,160,0,117.25
138,138,38,160,0,117.25
138.2,139,38,160,0,117.27499999999999
138.4,139,38,160,0,117.3
138.6,139,38,160,0,117.32499999999999
138.8,139,38,160,0,117.35
139,139,38,160,0,117.375
139,139,38,160,0,117.375
139,139,38,160,0,117.375
139,139,38,160,0,117.375
139,139,38,160,0,117.375
139,139,38,160,0,117.375
139,139,39,160,0,117.375
139,139,41,160,0,117.375
139,139,41,160,0,117.375
139,139,41,160,0,117.375
139,139,41,160,0,117.375
139,139,41,160,0,117.375
139,139,41,160,0,117.375
139,139,41,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139.2,140,40,160,0,117.39999999999999
139.4,140,40,160,0,117.425
139.6,140,40,160,0,117.44999999999999
139.8,140,40,160,0,117.475
140,140,40,160,0,117.5
140,140,40,160,0,117.5
140,140,40,160,0,117.5
139.8,139,40,160,0,117.475
139.6,139,40,160,0,117.44999999999999
139.4,139,40,160,0,117.425
139.2,139,40,160,0,117.39999999999999
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,41,160,0,117.375
139,139,41,160,0,117.375
139,139,41,160,0,117.375
139,139,41,160,0,117.375
139,139,41,160,0,117.375
139,139,41,160,0,117.375
139,139,41,160,0,117.375
139,139,41,160,0,117.375
139,139,41,160,0,117.375
139,139,41,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
139,139,40,160,0,117.375
138.8,138,40,160,0,117.35
138.6,138,40,160,0,117.32499999999999
138.2,137,40,160,0,117.27499999999999
